episode,step,x,y
2700,136,7,4
2700,137,7,5
2700,138,7,6
2700,139,6,6
2700,140,5,6
2700,141,5,5
2700,142,5,6
2700,143,6,6
2700,144,5,6
2700,145,5,5
2700,146,5,4
2700,147,6,4
2700,148,6,5
2700,149,6,6
2750,0,4,3
2750,1,4,2
2750,2,4,2
2750,3,4,2
2750,4,5,2
2750,5,5,1
2750,6,5,0
2750,7,5,0
2750,8,5,0
2750,9,5,1
2750,10,6,1
2750,11,6,2
2750,12,6,3
2750,13,6,4
2750,14,6,5
2750,15,6,6
2750,16,6,6
2750,17,6,6
2750,18,7,6
2750,19,7,7
2750,20,7,7
2750,21,7,7
2750,22,6,7
2750,23,5,7
2750,24,5,7
2750,25,5,7
2750,26,4,7
2750,27,3,7
2750,28,2,7
2750,29,2,7
2750,30,2,7
2750,31,1,7
2750,32,0,7
2750,33,0,7
2750,34,0,7
2750,35,0,6
2750,36,0,5
2750,37,0,5
2750,38,0,5
2750,39,1,5
2750,40,1,4
2750,41,1,3
2750,42,1,2
2750,43,1,1
2750,44,2,1
2750,45,2,1
2750,46,2,1
2750,47,3,1
2750,48,3,0
2750,49,4,0
2750,50,5,0
2750,51,5,1
2750,52,6,1
2750,53,6,2
2750,54,6,3
2750,55,6,4
2750,56,6,5
2750,57,6,6
2750,58,5,6
2750,59,4,6
2750,60,4,7
2750,61,3,7
2750,62,2,7
2750,63,1,7
2750,64,2,7
2750,65,1,7
2750,66,1,6
2750,67,1,5
2750,68,1,4
2750,69,1,3
2750,70,2,3
2750,71,2,2
2750,72,3,2
2750,73,4,2
2750,74,5,2
2750,75,6,2
2750,76,6,3
2750,77,6,4
2750,78,6,5
2750,79,6,6
2750,80,5,6
2750,81,6,6
2750,82,5,6
2750,83,5,7
2750,84,4,7
2750,85,3,7
2750,86,2,7
2750,87,1,7
2750,88,1,6
2750,89,1,5
2750,90,1,4
2750,91,2,4
2750,92,2,3
2750,93,2,2
2750,94,2,1
2750,95,3,1
2750,96,4,1
2750,97,4,2
2750,98,4,1
2750,99,5,1
2750,100,6,1
2750,101,6,2
2750,102,6,3
2750,103,6,4
2750,104,6,5
2750,105,6,6
2750,106,5,6
2750,107,5,5
2750,108,5,6
2750,109,5,7
2750,110,4,7
2750,111,3,7
2750,112,2,7
2750,113,1,7
2750,114,1,6
2750,115,1,5
2750,116,1,4
2750,117,1,3
2750,118,1,2
2750,119,2,2
2750,120,2,3
2750,121,2,2
2750,122,3,2
2750,123,3,1
2750,124,4,1
2750,125,5,1
2750,126,5,2
2750,127,6,2
2750,128,5,2
2750,129,6,2
2750,130,6,3
2750,131,6,4
2750,132,6,5
2750,133,6,6
2750,134,5,6
2750,135,5,7
2750,136,4,7
2750,137,3,7
2750,138,2,7
2750,139,1,7
2750,140,0,7
2750,141,0,6
2750,142,0,7
2750,143,0,6
2750,144,0,5
2750,145,0,4
2750,146,0,3
2750,147,0,2
2750,148,0,1
2750,149,0,0
2800,0,4,3
2800,1,4,3
2800,2,4,3
2800,3,4,2
2800,4,4,2
2800,5,4,2
2800,6,5,2
2800,7,5,1
2800,8,5,0
2800,9,5,1
2800,10,5,0
2800,11,5,0
2800,12,5,0
2800,13,6,0
2800,14,7,0
2800,15,7,0
2800,16,7,0
2800,17,6,0
2800,18,6,0
2800,19,6,0
2800,20,7,0
2800,21,7,1
2800,22,7,2
2800,23,7,2
2800,24,7,2
2800,25,7,3
2800,26,7,3
2800,27,7,3
2800,28,7,4
2800,29,7,5
2800,30,7,6
2800,31,6,6
2800,32,6,7
2800,33,6,7
2800,34,6,7
2800,35,5,7
2800,36,5,6
2800,37,5,6
2800,38,5,6
2800,39,5,7
2800,40,4,7
2800,41,3,7
2800,42,3,7
2800,43,3,7
2800,44,2,7
2800,45,2,7
2800,46,2,7
2800,47,2,6
2800,48,2,6
2800,49,2,6
2800,50,1,6
2800,51,0,6
2800,52,0,6
2800,53,0,6
2800,54,0,5
2800,55,0,5
2800,56,0,5
2800,57,0,4
2800,58,0,3
2800,59,0,2
2800,60,0,1
2800,61,0,0
2800,62,0,0
2800,63,0,0
2800,64,1,0
2800,65,1,0
2800,66,1,0
2800,67,2,0
2800,68,2,1
2800,69,2,2
2800,70,2,2
2800,71,2,2
2800,72,3,2
2800,73,3,1
2800,74,4,1
2800,75,5,1
2800,76,6,1
2800,77,6,2
2800,78,6,3
2800,79,6,4
2800,80,7,4
2800,81,7,5
2800,82,7,6
2800,83,7,6
2800,84,7,6
2800,85,6,6
2800,86,5,6
2800,87,5,7
2800,88,4,7
2800,89,3,7
2800,90,2,7
2800,91,1,7
2800,92,0,7
2800,93,0,6
2800,94,0,7
2800,95,0,6
2800,96,0,5
2800,97,0,4
2800,98,0,3
2800,99,0,2
2800,100,0,1
2800,101,0,0
2800,102,1,0
2800,103,2,0
2800,104,3,0
2800,105,4,0
2800,106,5,0
2800,107,6,0
2800,108,6,1
2800,109,6,2
2800,110,6,3
2800,111,6,4
2800,112,6,5
2800,113,6,6
2800,114,5,6
2800,115,5,7
2800,116,4,7
2800,117,3,7
2800,118,2,7
2800,119,1,7
2800,120,1,6
2800,121,1,5
2800,122,1,4
2800,123,1,3
2800,124,2,3
2800,125,2,2
2800,126,2,3
2800,127,2,2
2800,128,2,1
2800,129,3,1
2800,130,4,1
2800,131,4,2
2800,132,5,2
2800,133,6,2
2800,134,6,3
2800,135,6,4
2800,136,6,5
2800,137,6,6
2800,138,6,7
2800,139,5,7
2800,140,4,7
2800,141,3,7
2800,142,2,7
2800,143,1,7
2800,144,1,6
2800,145,1,5
2800,146,1,4
2800,147,1,3
2800,148,1,2
2800,149,1,1
2850,0,5,4
2850,1,5,5
2850,2,5,5
2850,3,5,5
2850,4,5,6
2850,5,5,6
2850,6,5,6
2850,7,6,6
2850,8,7,6
2850,9,7,6
2850,10,7,6
2850,11,6,6
2850,12,5,6
2850,13,5,7
2850,14,4,7
2850,15,3,7
2850,16,2,7
2850,17,1,7
2850,18,1,7
2850,19,1,7
2850,20,1,6
2850,21,1,6
2850,22,1,6
2850,23,0,6
2850,24,0,6
2850,25,0,6
2850,26,0,5
2850,27,0,4
2850,28,0,3
2850,29,0,2
2850,30,0,2
2850,31,0,2
2850,32,0,1
2850,33,0,0
2850,34,1,0
2850,35,2,0
2850,36,3,0
2850,37,4,0
2850,38,4,1
2850,39,4,2
2850,40,4,2
2850,41,4,2
2850,42,4,1
2850,43,4,1
2850,44,4,1
2850,45,5,1
2850,46,5,1
2850,47,5,1
2850,48,6,1
2850,49,6,2
2850,50,6,2
2850,51,6,2
2850,52,6,3
2850,53,6,4
2850,54,6,4
2850,55,6,4
2850,56,6,5
2850,57,6,6
2850,58,5,6
2850,59,4,6
2850,60,3,6
2850,61,2,6
2850,62,2,6
2850,63,2,6
2850,64,2,5
2850,65,2,4
2850,66,2,3
2850,67,2,2
2850,68,2,1
2850,69,2,0
2850,70,3,0
2850,71,4,0
2850,72,5,0
2850,73,6,0
2850,74,6,1
2850,75,6,2
2850,76,7,2
2850,77,7,3
2850,78,7,4
2850,79,7,5
2850,80,7,6
2850,81,6,6
2850,82,5,6
2850,83,5,7
2850,84,6,7
2850,85,5,7
2850,86,6,7
2850,87,5,7
2850,88,4,7
2850,89,3,7
2850,90,2,7
2850,91,1,7
2850,92,1,6
2850,93,1,5
2850,94,1,4
2850,95,1,3
2850,96,1,2
2850,97,1,1
2850,98,1,0
2850,99,2,0
2850,100,3,0
2850,101,4,0
2850,102,5,0
2850,103,5,1
2850,104,5,2
2850,105,6,2
2850,106,6,3
2850,107,6,4
2850,108,6,5
2850,109,6,6
2850,110,5,6
2850,111,6,6
2850,112,5,6
2850,113,5,5
2850,114,5,4
2850,115,5,5
2850,116,4,5
2850,117,4,4
2850,118,4,3
2850,119,5,3
2850,120,5,4
2850,121,5,3
2850,122,5,2
2850,123,6,2
2850,124,6,3
2850,125,6,4
2850,126,7,4
2850,127,6,4
2850,128,6,5
2850,129,6,6
2850,130,6,7
2850,131,5,7
2850,132,4,7
2850,133,3,7
2850,134,2,7
2850,135,1,7
2850,136,1,6
2850,137,1,5
2850,138,1,4
2850,139,1,3
2850,140,1,2
2850,141,1,1
2850,142,1,0
2850,143,2,0
2850,144,3,0
2850,145,4,0
2850,146,5,0
2850,147,6,0
2850,148,7,0
2850,149,7,1
2900,0,3,4
2900,1,3,4
2900,2,3,4
2900,3,3,3
2900,4,2,3
2900,5,2,3
2900,6,2,3
2900,7,2,2
2900,8,2,1
2900,9,2,1
2900,10,2,1
2900,11,2,0
2900,12,2,0
2900,13,2,0
2900,14,3,0
2900,15,4,0
2900,16,5,0
2900,17,6,0
2900,18,7,0
2900,19,7,1
2900,20,7,1
2900,21,7,1
2900,22,7,2
2900,23,7,3
2900,24,6,3
2900,25,6,3
2900,26,6,3
2900,27,5,3
2900,28,5,3
2900,29,5,3
2900,30,5,2
2900,31,5,3
2900,32,6,3
2900,33,6,4
2900,34,6,5
2900,35,6,6
2900,36,5,6
2900,37,5,7
2900,38,4,7
2900,39,3,7
2900,40,2,7
2900,41,1,7
2900,42,1,6
2900,43,1,6
2900,44,1,6
2900,45,0,6
2900,46,0,6
2900,47,0,6
2900,48,0,7
2900,49,0,6
2900,50,0,5
2900,51,0,4
2900,52,0,3
2900,53,0,2
2900,54,0,1
2900,55,0,0
2900,56,1,0
2900,57,2,0
2900,58,3,0
2900,59,4,0
2900,60,5,0
2900,61,6,0
2900,62,7,0
2900,63,7,1
2900,64,7,2
2900,65,7,3
2900,66,7,4
2900,67,7,5
2900,68,7,6
2900,69,7,7
2900,70,6,7
2900,71,5,7
2900,72,4,7
2900,73,3,7
2900,74,2,7
2900,75,1,7
2900,76,2,7
2900,77,1,7
2900,78,0,7
2900,79,0,6
2900,80,0,5
2900,81,0,4
2900,82,0,3
2900,83,0,2
2900,84,0,1
2900,85,0,0
2900,86,1,0
2900,87,2,0
2900,88,3,0
2900,89,4,0
2900,90,5,0
2900,91,6,0
2900,92,6,1
2900,93,6,2
2900,94,6,3
2900,95,6,4
2900,96,6,5
2900,97,6,6
2900,98,5,6
2900,99,5,7
2900,100,4,7
2900,101,3,7
2900,102,2,7
2900,103,1,7
2900,104,1,6
2900,105,1,5
2900,106,1,4
2900,107,1,3
2900,108,1,2
2900,109,1,1
2900,110,1,0
2900,111,2,0
2900,112,3,0
2900,113,4,0
2900,114,5,0
2900,115,6,0
2900,116,7,0
2900,117,7,1
2900,118,7,2
2900,119,7,3
2900,120,7,4
2900,121,7,5
2900,122,7,6
2900,123,6,6
2900,124,6,7
2900,125,5,7
2900,126,4,7
2900,127,3,7
2900,128,2,7
2900,129,1,7
2900,130,0,7
2900,131,0,6
2900,132,0,7
2900,133,0,6
2900,134,0,5
2900,135,0,4
2900,136,0,3
2900,137,0,2
2900,138,0,1
2900,139,0,0
2900,140,1,0
2900,141,2,0
2900,142,3,0
2900,143,4,0
2900,144,5,0
2900,145,6,0
2900,146,6,1
2900,147,6,2
2900,148,7,2
2900,149,7,3
2950,0,5,4
2950,1,5,4
2950,2,5,4
2950,3,5,5
2950,4,5,5
2950,5,5,5
2950,6,5,4
2950,7,6,4
2950,8,6,4
2950,9,6,4
2950,10,6,5
2950,11,6,6
2950,12,5,6
2950,13,4,6
2950,14,4,6
2950,15,4,6
2950,16,4,5
2950,17,4,4
2950,18,4,3
2950,19,5,3
2950,20,5,3
2950,21,5,3
2950,22,6,3
2950,23,7,3
2950,24,7,3
2950,25,7,3
2950,26,7,4
2950,27,7,4
2950,28,7,4
2950,29,7,5
2950,30,7,6
2950,31,6,6
2950,32,6,7
2950,33,5,7
2950,34,4,7
2950,35,3,7
2950,36,2,7
2950,37,1,7
2950,38,0,7
2950,39,0,6
2950,40,0,5
2950,41,0,4
2950,42,0,4
2950,43,0,4
2950,44,0,3
2950,45,0,2
2950,46,0,1
2950,47,0,1
2950,48,0,1
2950,49,1,1
2950,50,1,0
2950,51,2,0
2950,52,3,0
2950,53,3,1
2950,54,3,2
2950,55,3,2
2950,56,3,2
2950,57,4,2
2950,58,4,3
2950,59,4,4
2950,60,4,3
2950,61,4,4
2950,62,4,3
2950,63,4,4
2950,64,4,5
2950,65,4,6
2950,66,4,5
2950,67,4,4
2950,68,4,3
2950,69,4,4
2950,70,4,5
2950,71,4,6
2950,72,3,6
2950,73,2,6
2950,74,1,6
2950,75,1,5
2950,76,1,4
2950,77,1,3
2950,78,1,2
2950,79,1,1
2950,80,2,1
2950,81,3,1
2950,82,3,2
2950,83,4,2
2950,84,4,1
2950,85,5,1
2950,86,6,1
2950,87,7,1
2950,88,7,2
2950,89,7,3
2950,90,7,4
2950,91,7,5
2950,92,7,6
2950,93,6,6
2950,94,5,6
2950,95,4,6
2950,96,3,6
2950,97,2,6
2950,98,1,6
2950,99,1,5
2950,100,1,4
2950,101,1,3
2950,102,1,2
2950,103,1,1
2950,104,2,1
2950,105,2,2
2950,106,3,2
2950,107,3,3
2950,108,3,2
2950,109,4,2
2950,110,5,2
2950,111,6,2
2950,112,6,3
2950,113,6,4
2950,114,6,5
2950,115,6,6
2950,116,5,6
2950,117,4,6
2950,118,4,5
2950,119,4,4
2950,120,4,5
2950,121,4,4
2950,122,5,4
2950,123,6,4
2950,124,6,5
2950,125,6,6
2950,126,5,6
2950,127,6,6
2950,128,6,7
2950,129,5,7
2950,130,4,7
2950,131,3,7
2950,132,2,7
2950,133,1,7
2950,134,1,6
2950,135,1,5
2950,136,1,4
2950,137,1,3
2950,138,1,2
2950,139,1,1
2950,140,1,0
2950,141,2,0
2950,142,3,0
2950,143,4,0
2950,144,5,0
2950,145,6,0
2950,146,7,0
2950,147,7,0
2950,148,7,0
2950,149,7,1
3000,0,3,4
3000,1,3,4
3000,2,3,4
3000,3,3,5
3000,4,3,5
3000,5,3,5
3000,6,3,4
3000,7,3,3
3000,8,3,2
3000,9,4,2
3000,10,4,2
3000,11,4,2
3000,12,5,2
3000,13,6,2
3000,14,6,2
3000,15,6,2
3000,16,6,3
3000,17,6,4
3000,18,5,4
3000,19,5,4
3000,20,5,4
3000,21,5,5
3000,22,6,5
3000,23,6,6
3000,24,5,6
3000,25,5,5
3000,26,5,4
3000,27,5,5
3000,28,5,4
3000,29,5,3
3000,30,5,4
3000,31,6,4
3000,32,6,5
3000,33,6,6
3000,34,6,7
3000,35,5,7
3000,36,4,7
3000,37,3,7
3000,38,2,7
3000,39,2,7
3000,40,2,7
3000,41,1,7
3000,42,1,7
3000,43,1,7
3000,44,1,6
3000,45,1,5
3000,46,1,4
3000,47,0,4
3000,48,0,4
3000,49,0,4
3000,50,0,3
3000,51,0,2
3000,52,0,2
3000,53,0,2
3000,54,0,1
3000,55,0,0
3000,56,1,0
3000,57,2,0
3000,58,2,1
3000,59,2,1
3000,60,2,1
3000,61,3,1
3000,62,4,1
3000,63,4,2
3000,64,5,2
3000,65,5,1
3000,66,5,0
3000,67,6,0
3000,68,7,0
3000,69,7,0
3000,70,7,0
3000,71,7,1
3000,72,7,2
3000,73,7,3
3000,74,7,4
3000,75,7,5
3000,76,7,6
3000,77,7,7
3000,78,7,7
3000,79,7,7
3000,80,6,7
3000,81,5,7
3000,82,4,7
3000,83,3,7
3000,84,2,7
3000,85,1,7
3000,86,1,6
3000,87,1,5
3000,88,1,4
3000,89,1,3
3000,90,1,2
3000,91,2,2
3000,92,2,1
3000,93,2,2
3000,94,2,1
3000,95,3,1
3000,96,4,1
3000,97,5,1
3000,98,6,1
3000,99,6,2
3000,100,6,3
3000,101,6,4
3000,102,6,5
3000,103,6,6
3000,104,5,6
3000,105,4,6
3000,106,3,6
3000,107,2,6
3000,108,1,6
3000,109,1,5
3000,110,1,4
3000,111,1,3
3000,112,1,2
3000,113,1,1
3000,114,1,0
3000,115,2,0
3000,116,3,0
3000,117,3,1
3000,118,3,2
3000,119,3,1
3000,120,4,1
3000,121,4,2
3000,122,4,1
3000,123,5,1
3000,124,6,1
3000,125,6,2
3000,126,6,3
3000,127,6,4
3000,128,6,5
3000,129,6,6
3000,130,5,6
3000,131,6,6
3000,132,5,6
3000,133,6,6
3000,134,5,6
3000,135,5,7
3000,136,4,7
3000,137,3,7
3000,138,2,7
3000,139,1,7
3000,140,0,7
3000,141,0,6
3000,142,0,5
3000,143,0,4
3000,144,0,3
3000,145,0,2
3000,146,0,1
3000,147,0,0
3000,148,1,0
3000,149,2,0
3050,0,4,4
3050,1,4,4
3050,2,3,4
3050,3,3,4
3050,4,3,4
3050,5,2,4
3050,6,2,4
3050,7,2,4
3050,8,2,5
3050,9,2,5
3050,10,2,5
3050,11,2,4
3050,12,1,4
3050,13,1,4
3050,14,1,4
3050,15,1,3
3050,16,1,2
3050,17,1,2
3050,18,1,2
3050,19,1,1
3050,20,1,1
3050,21,1,1
3050,22,2,1
3050,23,2,1
3050,24,2,1
3050,25,2,0
3050,26,2,0
3050,27,2,0
3050,28,3,0
3050,29,4,0
3050,30,5,0
3050,31,6,0
3050,32,6,1
3050,33,6,1
3050,34,6,1
3050,35,6,2
3050,36,7,2
3050,37,7,3
3050,38,7,4
3050,39,7,4
3050,40,7,4
3050,41,7,5
3050,42,7,6
3050,43,7,6
3050,44,7,6
3050,45,7,7
3050,46,6,7
3050,47,5,7
3050,48,6,7
3050,49,6,7
3050,50,6,7
3050,51,5,7
3050,52,4,7
3050,53,3,7
3050,54,2,7
3050,55,1,7
3050,56,1,6
3050,57,1,6
3050,58,1,6
3050,59,0,6
3050,60,0,6
3050,61,0,6
3050,62,0,5
3050,63,0,4
3050,64,0,3
3050,65,0,2
3050,66,0,1
3050,67,0,0
3050,68,1,0
3050,69,2,0
3050,70,3,0
3050,71,4,0
3050,72,5,0
3050,73,6,0
3050,74,6,1
3050,75,6,0
3050,76,6,0
3050,77,6,0
3050,78,7,0
3050,79,7,0
3050,80,7,0
3050,81,7,1
3050,82,7,2
3050,83,7,3
3050,84,7,4
3050,85,7,5
3050,86,7,6
3050,87,7,7
3050,88,6,7
3050,89,5,7
3050,90,4,7
3050,91,3,7
3050,92,2,7
3050,93,1,7
3050,94,1,6
3050,95,1,5
3050,96,1,4
3050,97,1,3
3050,98,1,2
3050,99,1,1
3050,100,2,1
3050,101,3,1
3050,102,4,1
3050,103,4,2
3050,104,4,3
3050,105,4,3
3050,106,4,3
3050,107,4,2
3050,108,5,2
3050,109,6,2
3050,110,6,3
3050,111,6,4
3050,112,6,5
3050,113,5,5
3050,114,5,5
3050,115,5,5
3050,116,5,4
3050,117,5,5
3050,118,6,5
3050,119,6,6
3050,120,5,6
3050,121,5,7
3050,122,4,7
3050,123,3,7
3050,124,2,7
3050,125,1,7
3050,126,0,7
3050,127,0,6
3050,128,0,5
3050,129,0,4
3050,130,0,3
3050,131,0,2
3050,132,0,1
3050,133,0,0
3050,134,1,0
3050,135,2,0
3050,136,3,0
3050,137,4,0
3050,138,5,0
3050,139,6,0
3050,140,7,0
3050,141,7,1
3050,142,7,2
3050,143,7,3
3050,144,7,4
3050,145,7,5
3050,146,7,6
3050,147,7,6
3050,148,7,7
3050,149,7,7
3100,0,4,3
3100,1,4,2
3100,2,4,2
3100,3,4,2
3100,4,4,1
3100,5,4,1
3100,6,4,1
3100,7,4,0
3100,8,4,0
3100,9,4,0
3100,10,5,0
3100,11,6,0
3100,12,6,0
3100,13,6,0
3100,14,7,0
3100,15,7,1
3100,16,7,2
3100,17,7,2
3100,18,7,2
3100,19,7,3
3100,20,7,4
3100,21,7,5
3100,22,7,6
3100,23,6,6
3100,24,6,6
3100,25,6,6
3100,26,7,6
3100,27,7,6
3100,28,7,6
3100,29,6,6
3100,30,5,6
3100,31,5,7
3100,32,4,7
3100,33,3,7
3100,34,2,7
3100,35,1,7
3100,36,0,7
3100,37,0,6
3100,38,0,7
3100,39,0,7
3100,40,0,7
3100,41,0,6
3100,42,0,5
3100,43,0,4
3100,44,0,3
3100,45,0,2
3100,46,0,1
3100,47,0,0
3100,48,0,0
3100,49,1,0
3100,50,1,0
3100,51,1,0
3100,52,2,0
3100,53,3,0
3100,54,3,1
3100,55,3,2
3100,56,3,2
3100,57,3,2
3100,58,3,1
3100,59,4,1
3100,60,5,1
3100,61,5,2
3100,62,5,3
3100,63,5,3
3100,64,5,3
3100,65,6,3
3100,66,6,4
3100,67,6,5
3100,68,6,6
3100,69,5,6
3100,70,6,6
3100,71,5,6
3100,72,5,7
3100,73,4,7
3100,74,3,7
3100,75,2,7
3100,76,1,7
3100,77,0,7
3100,78,0,6
3100,79,0,5
3100,80,0,4
3100,81,0,3
3100,82,0,2
3100,83,0,1
3100,84,0,0
3100,85,1,0
3100,86,2,0
3100,87,3,0
3100,88,4,0
3100,89,5,0
3100,90,6,0
3100,91,6,1
3100,92,6,2
3100,93,6,3
3100,94,6,4
3100,95,6,5
3100,96,6,6
3100,97,5,6
3100,98,6,6
3100,99,5,6
3100,100,6,6
3100,101,5,6
3100,102,4,6
3100,103,3,6
3100,104,2,6
3100,105,1,6
3100,106,1,5
3100,107,1,4
3100,108,1,3
3100,109,1,2
3100,110,1,1
3100,111,2,1
3100,112,3,1
3100,113,3,0
3100,114,4,0
3100,115,5,0
3100,116,6,0
3100,117,6,1
3100,118,6,2
3100,119,6,3
3100,120,6,4
3100,121,6,5
3100,122,6,6
3100,123,5,6
3100,124,4,6
3100,125,4,5
3100,126,4,6
3100,127,5,6
3100,128,4,6
3100,129,3,6
3100,130,3,7
3100,131,2,7
3100,132,1,7
3100,133,0,7
3100,134,0,6
3100,135,0,5
3100,136,0,4
3100,137,0,3
3100,138,0,2
3100,139,0,1
3100,140,0,0
3100,141,1,0
3100,142,2,0
3100,143,3,0
3100,144,4,0
3100,145,5,0
3100,146,6,0
3100,147,7,0
3100,148,7,1
3100,149,7,2
3150,0,4,3
3150,1,4,3
3150,2,4,3
3150,3,4,2
3150,4,4,2
3150,5,4,2
3150,6,5,2
3150,7,5,1
3150,8,6,1
3150,9,6,1
3150,10,6,1
3150,11,6,2
3150,12,6,3
3150,13,6,4
3150,14,6,5
3150,15,6,6
3150,16,6,6
3150,17,6,6
3150,18,5,6
3150,19,5,7
3150,20,4,7
3150,21,3,7
3150,22,3,7
3150,23,3,7
3150,24,2,7
3150,25,1,7
3150,26,1,6
3150,27,1,5
3150,28,1,4
3150,29,1,3
3150,30,1,3
3150,31,1,3
3150,32,1,2
3150,33,2,2
3150,34,2,2
3150,35,2,2
3150,36,3,2
3150,37,3,1
3150,38,3,0
3150,39,3,0
3150,40,3,0
3150,41,4,0
3150,42,5,0
3150,43,6,0
3150,44,6,0
3150,45,6,0
3150,46,7,0
3150,47,7,1
3150,48,7,2
3150,49,7,3
3150,50,7,4
3150,51,7,5
3150,52,7,6
3150,53,6,6
3150,54,5,6
3150,55,5,7
3150,56,5,6
3150,57,5,7
3150,58,4,7
3150,59,3,7
3150,60,2,7
3150,61,1,7
3150,62,1,6
3150,63,1,5
3150,64,1,4
3150,65,1,3
3150,66,1,2
3150,67,1,1
3150,68,1,0
3150,69,1,0
3150,70,1,0
3150,71,2,0
3150,72,3,0
3150,73,4,0
3150,74,5,0
3150,75,6,0
3150,76,7,0
3150,77,7,1
3150,78,7,2
3150,79,7,3
3150,80,7,4
3150,81,7,5
3150,82,7,6
3150,83,6,6
3150,84,5,6
3150,85,5,7
3150,86,4,7
3150,87,3,7
3150,88,2,7
3150,89,1,7
3150,90,1,6
3150,91,1,5
3150,92,1,4
3150,93,1,3
3150,94,1,2
3150,95,2,2
3150,96,2,1
3150,97,3,1
3150,98,4,1
3150,99,5,1
3150,100,5,2
3150,101,6,2
3150,102,6,3
3150,103,6,4
3150,104,6,5
3150,105,6,6
3150,106,5,6
3150,107,5,7
3150,108,4,7
3150,109,3,7
3150,110,2,7
3150,111,1,7
3150,112,1,6
3150,113,1,5
3150,114,1,4
3150,115,1,3
3150,116,2,3
3150,117,2,2
3150,118,2,1
3150,119,3,1
3150,120,4,1
3150,121,5,1
3150,122,6,1
3150,123,6,2
3150,124,6,3
3150,125,6,4
3150,126,6,5
3150,127,6,6
3150,128,5,6
3150,129,5,5
3150,130,5,4
3150,131,5,5
3150,132,5,6
3150,133,5,7
3150,134,4,7
3150,135,3,7
3150,136,2,7
3150,137,1,7
3150,138,1,6
3150,139,1,5
3150,140,1,4
3150,141,1,3
3150,142,1,2
3150,143,1,1
3150,144,2,1
3150,145,3,1
3150,146,4,1
3150,147,5,1
3150,148,6,1
3150,149,6,2
3200,0,4,4
3200,1,4,4
3200,2,4,3
3200,3,5,3
3200,4,5,3
3200,5,5,3
3200,6,5,4
3200,7,5,4
3200,8,5,4
3200,9,6,4
3200,10,7,4
3200,11,7,4
3200,12,7,4
3200,13,7,5
3200,14,7,6
3200,15,6,6
3200,16,6,7
3200,17,5,7
3200,18,4,7
3200,19,3,7
3200,20,2,7
3200,21,2,7
3200,22,2,7
3200,23,1,7
3200,24,0,7
3200,25,0,7
3200,26,0,7
3200,27,1,7
3200,28,0,7
3200,29,1,7
3200,30,1,7
3200,31,1,7
3200,32,1,6
3200,33,1,5
3200,34,2,5
3200,35,2,5
3200,36,2,5
3200,37,1,5
3200,38,1,4
3200,39,1,3
3200,40,1,2
3200,41,1,2
3200,42,1,2
3200,43,0,2
3200,44,0,2
3200,45,0,2
3200,46,0,1
3200,47,0,1
3200,48,0,1
3200,49,0,0
3200,50,1,0
3200,51,2,0
3200,52,2,0
3200,53,2,0
3200,54,3,0
3200,55,4,0
3200,56,5,0
3200,57,6,0
3200,58,7,0
3200,59,7,0
3200,60,7,0
3200,61,7,1
3200,62,7,2
3200,63,6,2
3200,64,6,2
3200,65,6,2
3200,66,6,3
3200,67,6,4
3200,68,6,5
3200,69,6,6
3200,70,5,6
3200,71,5,7
3200,72,4,7
3200,73,3,7
3200,74,3,6
3200,75,3,6
3200,76,3,6
3200,77,2,6
3200,78,1,6
3200,79,1,5
3200,80,0,5
3200,81,0,5
3200,82,0,5
3200,83,0,4
3200,84,0,3
3200,85,0,2
3200,86,0,1
3200,87,0,0
3200,88,1,0
3200,89,2,0
3200,90,3,0
3200,91,4,0
3200,92,5,0
3200,93,6,0
3200,94,7,0
3200,95,7,1
3200,96,7,2
3200,97,7,3
3200,98,7,4
3200,99,7,5
3200,100,7,6
3200,101,6,6
3200,102,5,6
3200,103,5,5
3200,104,5,6
3200,105,6,6
3200,106,5,6
3200,107,5,7
3200,108,4,7
3200,109,3,7
3200,110,2,7
3200,111,1,7
3200,112,1,6
3200,113,1,5
3200,114,1,4
3200,115,1,3
3200,116,1,2
3200,117,2,2
3200,118,3,2
3200,119,3,3
3200,120,3,3
3200,121,3,3
3200,122,4,3
3200,123,4,2
3200,124,5,2
3200,125,6,2
3200,126,6,3
3200,127,6,4
3200,128,6,5
3200,129,6,6
3200,130,5,6
3200,131,5,7
3200,132,4,7
3200,133,3,7
3200,134,2,7
3200,135,1,7
3200,136,1,6
3200,137,1,5
3200,138,1,4
3200,139,1,3
3200,140,2,3
3200,141,3,3
3200,142,4,3
3200,143,5,3
3200,144,6,3
3200,145,6,4
3200,146,6,5
3200,147,6,6
3200,148,5,6
3200,149,5,7
3250,0,4,3
3250,1,4,4
3250,2,5,4
3250,3,6,4
3250,4,7,4
3250,5,7,4
3250,6,7,4
3250,7,7,5
3250,8,7,5
3250,9,7,5
3250,10,7,6
3250,11,7,6
3250,12,7,6
3250,13,7,7
3250,14,7,7
3250,15,7,7
3250,16,6,7
3250,17,6,7
3250,18,6,7
3250,19,5,7
3250,20,4,7
3250,21,3,7
3250,22,2,7
3250,23,1,7
3250,24,1,6
3250,25,1,5
3250,26,1,5
3250,27,1,5
3250,28,1,4
3250,29,0,4
3250,30,0,4
3250,31,0,4
3250,32,0,3
3250,33,0,2
3250,34,0,1
3250,35,0,0
3250,36,1,0
3250,37,1,0
3250,38,1,0
3250,39,2,0
