episode,step,x,y
3250,39,1,3
3250,40,1,3
3250,41,1,2
3250,42,1,2
3250,43,2,2
3250,44,1,2
3250,45,2,2
3250,46,3,2
3250,47,3,2
3250,48,3,2
3250,49,3,3
3250,50,3,3
3250,51,2,3
3250,52,2,3
3250,53,2,3
3250,54,3,3
3250,55,3,4
3250,56,3,4
3250,57,3,5
3250,58,3,5
3250,59,3,6
3250,60,2,6
3250,61,2,5
3250,62,2,6
3250,63,3,6
3250,64,3,7
3250,65,4,7
3250,66,4,7
3250,67,4,7
3250,68,4,7
3250,69,4,7
3250,70,4,7
3250,71,5,7
3250,72,6,7
3250,73,6,6
3250,74,6,5
3250,75,6,5
3250,76,7,5
3250,77,7,5
3250,78,7,5
3250,79,6,5
3250,80,5,5
3250,81,5,4
3250,82,5,3
3250,83,6,3
3250,84,6,2
3250,85,6,2
3250,86,5,2
3250,87,6,2
3250,88,6,1
3250,89,5,1
3250,90,6,1
3250,91,6,0
3250,92,5,0
3250,93,4,0
3250,94,4,0
3250,95,4,1
3250,96,5,1
3250,97,6,1
3250,98,6,2
3250,99,6,1
3250,100,6,2
3250,101,5,2
3250,102,5,3
3250,103,5,3
3250,104,4,3
3250,105,3,3
3250,106,3,4
3250,107,2,4
3250,108,2,4
3250,109,2,4
3250,110,2,4
3250,111,2,5
3250,112,2,5
3250,113,2,5
3250,114,2,6
3250,115,2,7
3250,116,1,7
3250,117,1,7
3250,118,2,7
3250,119,2,7
3250,120,1,7
3250,121,2,7
3250,122,1,7
3250,123,2,7
3250,124,3,7
3250,125,3,7
3250,126,3,7
3250,127,3,7
3250,128,3,6
3250,129,3,7
3250,130,3,7
3250,131,3,7
3250,132,3,6
3250,133,2,6
3250,134,2,7
3250,135,2,7
3250,136,1,7
3250,137,0,7
3250,138,0,7
3250,139,0,7
3250,140,0,7
3250,141,1,7
3250,142,1,7
3250,143,0,7
3250,144,1,7
3250,145,2,7
3250,146,2,7
3250,147,1,7
3250,148,0,7
3250,149,0,7
3300,0,3,4
3300,1,3,4
3300,2,2,4
3300,3,3,4
3300,4,3,3
3300,5,3,2
3300,6,3,2
3300,7,3,2
3300,8,2,2
3300,9,1,2
3300,10,1,2
3300,11,1,1
3300,12,1,0
3300,13,0,0
3300,14,0,0
3300,15,1,0
3300,16,0,0
3300,17,0,1
3300,18,0,2
3300,19,0,2
3300,20,0,3
3300,21,0,4
3300,22,0,4
3300,23,0,4
3300,24,0,5
3300,25,0,5
3300,26,0,6
3300,27,0,7
3300,28,1,7
3300,29,0,7
3300,30,0,7
3300,31,1,7
3300,32,1,7
3300,33,1,6
3300,34,1,5
3300,35,1,6
3300,36,1,7
3300,37,1,6
3300,38,1,5
3300,39,1,5
3300,40,2,5
3300,41,2,6
3300,42,2,5
3300,43,1,5
3300,44,2,5
3300,45,3,5
3300,46,4,5
3300,47,4,4
3300,48,5,4
3300,49,5,3
3300,50,4,3
3300,51,4,2
3300,52,5,2
3300,53,6,2
3300,54,6,2
3300,55,5,2
3300,56,4,2
3300,57,5,2
3300,58,6,2
3300,59,6,3
3300,60,6,3
3300,61,6,2
3300,62,6,1
3300,63,7,1
3300,64,7,2
3300,65,7,3
3300,66,7,2
3300,67,7,3
3300,68,7,4
3300,69,7,3
3300,70,7,4
3300,71,7,4
3300,72,7,5
3300,73,7,6
3300,74,7,6
3300,75,7,7
3300,76,7,6
3300,77,7,5
3300,78,7,6
3300,79,7,5
3300,80,7,5
3300,81,7,5
3300,82,7,6
3300,83,7,7
3300,84,7,6
3300,85,7,7
3300,86,7,7
3300,87,7,6
3300,88,7,6
3300,89,7,5
3300,90,7,6
3300,91,7,7
3300,92,7,6
3300,93,6,6
3300,94,6,7
3300,95,6,7
3300,96,6,7
3300,97,5,7
3300,98,5,6
3300,99,5,5
3300,100,6,5
3300,101,7,5
3300,102,7,6
3300,103,7,6
3300,104,7,5
3300,105,6,5
3300,106,5,5
3300,107,6,5
3300,108,6,6
3300,109,6,7
3300,110,6,7
3300,111,6,7
3300,112,6,6
3300,113,6,5
3300,114,6,6
3300,115,6,7
3300,116,6,7
3300,117,6,7
3300,118,5,7
3300,119,5,6
3300,120,6,6
3300,121,5,6
3300,122,6,6
3300,123,6,5
3300,124,6,6
3300,125,6,5
3300,126,6,4
3300,127,5,4
3300,128,5,3
3300,129,5,2
3300,130,5,1
3300,131,6,1
3300,132,6,1
3300,133,6,1
3300,134,6,0
3300,135,6,1
3300,136,7,1
3300,137,7,0
3300,138,7,0
3300,139,6,0
3300,140,5,0
3300,141,5,1
3300,142,5,0
3300,143,5,1
3300,144,5,0
3300,145,6,0
3300,146,7,0
3300,147,7,0
3300,148,7,0
3300,149,7,0
3350,0,4,3
3350,1,4,4
3350,2,5,4
3350,3,5,3
3350,4,5,3
3350,5,5,4
3350,6,5,5
3350,7,5,4
3350,8,5,4
3350,9,5,4
3350,10,4,4
3350,11,5,4
3350,12,6,4
3350,13,7,4
3350,14,7,5
3350,15,7,5
3350,16,7,5
3350,17,7,4
3350,18,7,3
3350,19,7,4
3350,20,7,5
3350,21,7,6
3350,22,7,5
3350,23,7,6
3350,24,7,7
3350,25,7,7
3350,26,7,6
3350,27,7,5
3350,28,7,6
3350,29,6,6
3350,30,7,6
3350,31,7,5
3350,32,7,6
3350,33,7,7
3350,34,6,7
3350,35,7,7
3350,36,7,7
3350,37,7,7
3350,38,7,7
3350,39,6,7
3350,40,6,6
3350,41,7,6
3350,42,7,6
3350,43,7,6
3350,44,7,6
3350,45,7,7
3350,46,7,7
3350,47,7,6
3350,48,6,6
3350,49,7,6
3350,50,7,6
3350,51,6,6
3350,52,6,5
3350,53,7,5
3350,54,7,5
3350,55,7,5
3350,56,7,6
3350,57,7,7
3350,58,7,6
3350,59,6,6
3350,60,6,5
3350,61,7,5
3350,62,7,5
3350,63,7,6
3350,64,7,6
3350,65,6,6
3350,66,7,6
3350,67,7,7
3350,68,7,7
3350,69,7,7
3350,70,7,7
3350,71,7,7
3350,72,7,7
3350,73,6,7
3350,74,7,7
3350,75,7,7
3350,76,7,7
3350,77,7,6
3350,78,7,6
3350,79,7,7
3350,80,7,6
3350,81,7,6
3350,82,7,5
3350,83,7,5
3350,84,7,6
3350,85,7,7
3350,86,7,7
3350,87,7,6
3350,88,7,7
3350,89,6,7
3350,90,5,7
3350,91,6,7
3350,92,6,6
3350,93,5,6
3350,94,6,6
3350,95,6,5
3350,96,5,5
3350,97,5,6
3350,98,4,6
3350,99,3,6
3350,100,3,7
3350,101,3,6
3350,102,3,7
3350,103,3,7
3350,104,4,7
3350,105,3,7
3350,106,4,7
3350,107,4,7
3350,108,5,7
3350,109,6,7
3350,110,7,7
3350,111,7,7
3350,112,7,6
3350,113,6,6
3350,114,5,6
3350,115,5,7
3350,116,5,7
3350,117,5,6
3350,118,4,6
3350,119,5,6
3350,120,6,6
3350,121,6,5
3350,122,5,5
3350,123,6,5
3350,124,7,5
3350,125,7,5
3350,126,7,5
3350,127,7,5
3350,128,7,6
3350,129,7,6
3350,130,6,6
3350,131,6,5
3350,132,6,4
3350,133,6,4
3350,134,5,4
3350,135,5,3
3350,136,5,2
3350,137,5,1
3350,138,6,1
3350,139,5,1
3350,140,4,1
3350,141,3,1
3350,142,4,1
3350,143,4,1
3350,144,4,1
3350,145,5,1
3350,146,6,1
3350,147,7,1
3350,148,6,1
3350,149,6,1
3400,0,4,5
3400,1,4,5
3400,2,3,5
3400,3,3,6
3400,4,3,5
3400,5,4,5
3400,6,5,5
3400,7,5,5
3400,8,4,5
3400,9,4,5
3400,10,4,5
3400,11,4,6
3400,12,4,6
3400,13,3,6
3400,14,3,5
3400,15,2,5
3400,16,3,5
3400,17,4,5
3400,18,4,5
3400,19,4,4
3400,20,4,4
3400,21,4,3
3400,22,4,3
3400,23,3,3
3400,24,3,3
3400,25,3,3
3400,26,4,3
3400,27,3,3
3400,28,2,3
3400,29,2,3
3400,30,3,3
3400,31,3,3
3400,32,4,3
3400,33,4,3
3400,34,5,3
3400,35,5,3
3400,36,4,3
3400,37,4,3
3400,38,4,4
3400,39,4,4
3400,40,4,5
3400,41,4,6
3400,42,4,5
3400,43,4,5
3400,44,4,4
3400,45,4,4
3400,46,4,3
3400,47,4,3
3400,48,4,2
3400,49,4,2
3400,50,4,3
3400,51,4,3
3400,52,5,3
3400,53,4,3
3400,54,5,3
3400,55,4,3
3400,56,5,3
3400,57,4,3
3400,58,4,4
3400,59,4,4
3400,60,4,4
3400,61,4,3
3400,62,3,3
3400,63,3,4
3400,64,3,3
3400,65,3,3
3400,66,3,4
3400,67,3,3
3400,68,3,2
3400,69,3,2
3400,70,3,1
3400,71,3,0
3400,72,3,1
3400,73,3,1
3400,74,4,1
3400,75,3,1
3400,76,2,1
3400,77,2,1
3400,78,3,1
3400,79,4,1
3400,80,5,1
3400,81,6,1
3400,82,6,2
3400,83,6,2
3400,84,6,3
3400,85,7,3
3400,86,7,3
3400,87,7,4
3400,88,7,4
3400,89,7,4
3400,90,7,5
3400,91,7,6
3400,92,7,7
3400,93,6,7
3400,94,6,6
3400,95,6,5
3400,96,7,5
3400,97,6,5
3400,98,6,6
3400,99,6,5
3400,100,6,4
3400,101,5,4
3400,102,5,4
3400,103,4,4
3400,104,3,4
3400,105,3,3
3400,106,2,3
3400,107,1,3
3400,108,1,4
3400,109,0,4
3400,110,0,4
3400,111,0,3
3400,112,0,3
3400,113,0,4
3400,114,0,5
3400,115,0,5
3400,116,0,6
3400,117,0,7
3400,118,0,7
3400,119,0,6
3400,120,1,6
3400,121,1,7
3400,122,1,7
3400,123,1,6
3400,124,1,6
3400,125,1,7
3400,126,1,7
3400,127,0,7
3400,128,0,6
3400,129,0,5
3400,130,0,5
3400,131,0,5
3400,132,0,5
3400,133,1,5
3400,134,1,5
3400,135,1,4
3400,136,2,4
3400,137,3,4
3400,138,3,3
3400,139,4,3
3400,140,3,3
3400,141,4,3
3400,142,3,3
3400,143,4,3
3400,144,3,3
3400,145,4,3
3400,146,5,3
3400,147,6,3
3400,148,6,2
3400,149,5,2
3450,0,4,4
3450,1,4,3
3450,2,4,2
3450,3,4,2
3450,4,4,2
3450,5,3,2
3450,6,3,3
3450,7,3,3
3450,8,4,3
3450,9,4,3
3450,10,4,3
3450,11,5,3
3450,12,4,3
3450,13,4,2
3450,14,5,2
3450,15,5,2
3450,16,5,2
3450,17,5,3
3450,18,6,3
3450,19,5,3
3450,20,5,4
3450,21,5,4
3450,22,4,4
3450,23,4,4
3450,24,3,4
3450,25,3,4
3450,26,3,5
3450,27,3,5
3450,28,2,5
3450,29,2,6
3450,30,2,5
3450,31,2,5
3450,32,3,5
3450,33,3,5
3450,34,2,5
3450,35,2,5
3450,36,2,5
3450,37,2,6
3450,38,2,6
3450,39,2,5
3450,40,2,5
3450,41,2,6
3450,42,2,5
3450,43,3,5
3450,44,2,5
3450,45,2,6
3450,46,2,5
3450,47,1,5
3450,48,1,5
3450,49,1,6
3450,50,2,6
3450,51,2,6
3450,52,2,5
3450,53,2,4
3450,54,2,4
3450,55,2,3
3450,56,2,4
3450,57,2,4
3450,58,1,4
3450,59,2,4
3450,60,2,3
3450,61,2,3
3450,62,3,3
3450,63,3,4
3450,64,4,4
3450,65,3,4
3450,66,3,4
3450,67,4,4
3450,68,4,3
3450,69,4,4
3450,70,4,4
3450,71,4,3
3450,72,5,3
3450,73,5,4
3450,74,5,4
3450,75,5,5
3450,76,4,5
3450,77,4,4
3450,78,3,4
3450,79,3,3
3450,80,3,3
3450,81,3,2
3450,82,3,2
3450,83,3,2
3450,84,3,1
3450,85,3,1
3450,86,3,2
3450,87,3,2
3450,88,4,2
3450,89,4,2
3450,90,4,2
3450,91,5,2
3450,92,5,1
3450,93,4,1
3450,94,3,1
3450,95,2,1
3450,96,3,1
3450,97,2,1
3450,98,3,1
3450,99,2,1
3450,100,1,1
3450,101,0,1
3450,102,1,1
3450,103,2,1
3450,104,3,1
3450,105,2,1
3450,106,2,1
3450,107,3,1
3450,108,4,1
3450,109,3,1
3450,110,4,1
3450,111,5,1
3450,112,6,1
3450,113,7,1
3450,114,7,2
3450,115,7,2
3450,116,6,2
3450,117,6,1
3450,118,5,1
3450,119,5,0
3450,120,4,0
3450,121,4,0
3450,122,4,1
3450,123,4,0
3450,124,4,1
3450,125,4,0
3450,126,4,0
3450,127,5,0
3450,128,4,0
3450,129,3,0
3450,130,3,1
3450,131,4,1
3450,132,4,0
3450,133,4,1
3450,134,5,1
3450,135,4,1
3450,136,3,1
3450,137,4,1
3450,138,5,1
3450,139,5,0
3450,140,4,0
3450,141,5,0
3450,142,6,0
3450,143,6,1
3450,144,5,1
3450,145,5,2
3450,146,6,2
3450,147,6,2
3450,148,6,1
3450,149,6,0
3500,0,5,4
3500,1,5,5
3500,2,5,5
3500,3,4,5
3500,4,5,5
3500,5,4,5
3500,6,4,4
3500,7,3,4
3500,8,3,4
3500,9,3,3
3500,10,2,3
3500,11,2,4
3500,12,2,5
3500,13,1,5
3500,14,1,5
3500,15,0,5
3500,16,0,5
3500,17,0,4
3500,18,0,4
3500,19,0,4
3500,20,0,5
3500,21,0,6
3500,22,1,6
3500,23,1,7
3500,24,1,7
3500,25,1,6
3500,26,1,6
3500,27,1,5
3500,28,1,4
3500,29,1,3
3500,30,1,2
3500,31,1,2
3500,32,1,1
3500,33,1,2
3500,34,1,1
3500,35,1,0
3500,36,1,1
3500,37,1,1
3500,38,2,1
3500,39,3,1
3500,40,4,1
3500,41,3,1
3500,42,2,1
3500,43,2,0
3500,44,2,1
3500,45,2,0
3500,46,2,0
3500,47,2,0
3500,48,1,0
3500,49,1,1
3500,50,2,1
3500,51,1,1
3500,52,2,1
3500,53,2,0
3500,54,3,0
3500,55,4,0
3500,56,5,0
3500,57,6,0
3500,58,6,1
3500,59,6,0
3500,60,6,1
3500,61,6,0
3500,62,6,1
3500,63,5,1
3500,64,4,1
3500,65,3,1
3500,66,2,1
3500,67,3,1
3500,68,2,1
3500,69,3,1
3500,70,2,1
3500,71,1,1
3500,72,2,1
3500,73,2,1
3500,74,3,1
3500,75,4,1
3500,76,3,1
3500,77,4,1
3500,78,4,2
3500,79,4,3
3500,80,3,3
3500,81,2,3
3500,82,2,3
3500,83,3,3
3500,84,3,3
3500,85,2,3
3500,86,1,3
3500,87,0,3
3500,88,0,3
3500,89,0,2
3500,90,0,3
3500,91,0,2
3500,92,0,2
3500,93,0,3
3500,94,0,3
3500,95,0,3
3500,96,0,4
3500,97,0,4
3500,98,1,4
3500,99,2,4
3500,100,2,4
3500,101,2,5
3500,102,2,5
3500,103,2,5
3500,104,2,6
3500,105,2,7
3500,106,2,6
3500,107,2,6
3500,108,2,5
3500,109,3,5
3500,110,3,5
3500,111,3,5
3500,112,3,5
3500,113,2,5
3500,114,1,5
3500,115,2,5
3500,116,1,5
3500,117,0,5
3500,118,0,5
3500,119,0,5
3500,120,0,5
3500,121,1,5
3500,122,2,5
3500,123,2,6
3500,124,3,6
3500,125,3,5
3500,126,3,5
3500,127,4,5
3500,128,3,5
3500,129,4,5
3500,130,3,5
3500,131,4,5
3500,132,3,5
3500,133,3,4
3500,134,4,4
3500,135,4,3
3500,136,4,2
3500,137,4,3
3500,138,4,2
3500,139,5,2
3500,140,5,3
3500,141,5,4
3500,142,5,4
3500,143,5,5
3500,144,5,5
3500,145,6,5
3500,146,6,5
3500,147,5,5
3500,148,4,5
3500,149,3,5
3550,0,3,4
3550,1,2,4
3550,2,2,4
3550,3,2,5
3550,4,3,5
3550,5,3,5
3550,6,3,5
3550,7,2,5
3550,8,2,5
3550,9,1,5
3550,10,2,5
3550,11,3,5
3550,12,3,4
3550,13,3,4
3550,14,3,4
3550,15,4,4
3550,16,4,5
3550,17,3,5
3550,18,2,5
3550,19,1,5
3550,20,2,5
3550,21,2,6
3550,22,2,6
3550,23,1,6
3550,24,1,6
3550,25,2,6
3550,26,3,6
3550,27,2,6
3550,28,3,6
3550,29,4,6
3550,30,4,5
3550,31,4,6
3550,32,4,6
3550,33,4,5
3550,34,4,5
3550,35,4,4
3550,36,4,5
3550,37,3,5
3550,38,3,5
3550,39,2,5
3550,40,2,5
3550,41,2,4
3550,42,3,4
3550,43,4,4
3550,44,4,4
3550,45,4,5
3550,46,4,6
3550,47,4,5
3550,48,3,5
3550,49,3,5
3550,50,3,4
3550,51,3,4
3550,52,4,4
3550,53,3,4
3550,54,2,4
3550,55,3,4
3550,56,2,4
3550,57,2,5
3550,58,2,5
3550,59,3,5
3550,60,3,5
3550,61,2,5
3550,62,2,4
3550,63,2,5
3550,64,3,5
3550,65,3,6
3550,66,4,6
3550,67,4,6
3550,68,4,7
3550,69,4,7
3550,70,4,6
3550,71,4,7
3550,72,4,6
3550,73,4,7
3550,74,4,6
3550,75,4,5
3550,76,5,5
3550,77,4,5
3550,78,4,6
3550,79,4,5
3550,80,4,4
3550,81,5,4
3550,82,5,5
3550,83,5,5
3550,84,5,4
3550,85,6,4
3550,86,5,4
3550,87,5,3
3550,88,4,3
3550,89,4,2
3550,90,3,2
3550,91,4,2
3550,92,3,2
3550,93,3,2
3550,94,3,1
3550,95,3,2
3550,96,3,3
3550,97,3,3
3550,98,3,4
3550,99,3,4
3550,100,3,5
3550,101,2,5
3550,102,1,5
3550,103,0,5
3550,104,0,5
3550,105,0,5
3550,106,1,5
3550,107,1,4
3550,108,1,5
3550,109,0,5
3550,110,0,5
3550,111,0,6
3550,112,0,6
3550,113,0,5
3550,114,0,5
3550,115,0,6
3550,116,0,6
3550,117,0,6
3550,118,0,5
3550,119,0,6
3550,120,1,6
3550,121,1,6
3550,122,2,6
3550,123,2,6
3550,124,2,6
3550,125,2,6
3550,126,2,5
3550,127,2,6
3550,128,1,6
3550,129,0,6
3550,130,0,6
3550,131,0,6
3550,132,0,6
3550,133,0,6
3550,134,0,6
3550,135,0,7
3550,136,1,7
3550,137,2,7
3550,138,3,7
3550,139,3,6
3550,140,3,6
3550,141,4,6
3550,142,4,6
3550,143,4,7
3550,144,3,7
3550,145,3,7
3550,146,3,7
3550,147,2,7
3550,148,1,7
3550,149,0,7
3600,0,4,4
3600,1,4,4
3600,2,5,4
3600,3,5,4
3600,4,6,4
3600,5,6,4
3600,6,6,4
3600,7,5,4
3600,8,4,4
3600,9,4,4
3600,10,5,4
3600,11,5,4
3600,12,5,5
3600,13,5,5
3600,14,5,6
3600,15,5,6
3600,16,5,6
3600,17,5,6
3600,18,6,6
3600,19,5,6
3600,20,5,5
3600,21,5,6
3600,22,5,6
3600,23,6,6
3600,24,5,6
3600,25,5,6
3600,26,4,6
3600,27,3,6
3600,28,3,7
3600,29,3,6
3600,30,3,6
3600,31,3,6
3600,32,4,6
3600,33,4,6
3600,34,4,6
3600,35,4,6
3600,36,3,6
3600,37,4,6
3600,38,4,7
3600,39,4,7
3600,40,4,6
3600,41,3,6
3600,42,4,6
3600,43,5,6
3600,44,6,6
3600,45,7,6
3600,46,7,7
3600,47,7,6
3600,48,7,7
3600,49,7,7
3600,50,7,7
3600,51,7,7
3600,52,7,7
3600,53,6,7
3600,54,6,7
3600,55,6,7
3600,56,5,7
3600,57,4,7
3600,58,3,7
3600,59,3,7
3600,60,2,7
3600,61,2,7
3600,62,2,7
3600,63,3,7
3600,64,3,6
3600,65,3,7
3600,66,3,6
3600,67,2,6
3600,68,2,5
3600,69,2,5
3600,70,3,5
3600,71,4,5
3600,72,4,6
3600,73,5,6
3600,74,4,6
3600,75,4,5
3600,76,5,5
3600,77,6,5
3600,78,7,5
3600,79,7,6
3600,80,6,6
3600,81,6,7
3600,82,6,6
3600,83,6,7
3600,84,7,7
3600,85,7,7
3600,86,6,7
3600,87,6,7
3600,88,7,7
3600,89,6,7
3600,90,5,7
3600,91,5,7
3600,92,5,6
3600,93,5,7
3600,94,4,7
3600,95,5,7
3600,96,4,7
3600,97,5,7
3600,98,6,7
3600,99,6,7
3600,100,6,6
3600,101,5,6
3600,102,6,6
3600,103,5,6
3600,104,6,6
3600,105,6,7
3600,106,5,7
3600,107,4,7
3600,108,5,7
3600,109,5,7
3600,110,6,7
3600,111,6,7
3600,112,6,6
3600,113,6,6
3600,114,7,6
3600,115,7,7
3600,116,7,7
3600,117,7,7
3600,118,6,7
3600,119,6,6
3600,120,6,7
3600,121,5,7
3600,122,6,7
3600,123,6,6
3600,124,5,6
3600,125,4,6
3600,126,5,6
3600,127,6,6
3600,128,6,6
3600,129,7,6
3600,130,7,7
3600,131,6,7
3600,132,6,6
3600,133,5,6
3600,134,5,7
3600,135,5,6
3600,136,5,7
3600,137,5,6
3600,138,4,6
3600,139,5,6
3600,140,6,6
3600,141,6,5
3600,142,7,5
3600,143,7,5
3600,144,7,6
3600,145,7,7
3600,146,6,7
3600,147,5,7
3600,148,6,7
3600,149,6,6
3650,0,3,4
3650,1,2,4
3650,2,2,4
3650,3,2,3
3650,4,2,3
3650,5,3,3
3650,6,2,3
3650,7,3,3
3650,8,3,3
3650,9,3,3
3650,10,3,4
3650,11,3,4
3650,12,3,4
3650,13,3,5
3650,14,3,5
3650,15,4,5
3650,16,5,5
3650,17,5,4
3650,18,5,4
3650,19,4,4
3650,20,3,4
3650,21,3,4
3650,22,4,4
3650,23,4,4
3650,24,5,4
3650,25,4,4
3650,26,4,4
3650,27,5,4
3650,28,5,5
3650,29,5,5
3650,30,5,6
3650,31,6,6
3650,32,7,6
3650,33,7,6
3650,34,7,7
3650,35,6,7
3650,36,5,7
3650,37,5,7
3650,38,6,7
3650,39,6,7
3650,40,6,6
3650,41,7,6
3650,42,7,6
3650,43,7,6
3650,44,7,7
3650,45,6,7
3650,46,7,7
3650,47,7,7
3650,48,7,7
3650,49,7,7
3650,50,7,7
3650,51,7,7
3650,52,6,7
3650,53,6,7
3650,54,6,7
3650,55,6,6
3650,56,6,5
3650,57,7,5
3650,58,7,6
3650,59,7,7
3650,60,7,7
3650,61,7,7
3650,62,7,7
3650,63,7,7
3650,64,7,7
3650,65,7,7
3650,66,7,7
3650,67,7,7
3650,68,7,7
3650,69,7,7
3650,70,7,7
3650,71,7,7
3650,72,7,7
3650,73,7,7
3650,74,7,7
3650,75,7,7
3650,76,7,6
3650,77,7,7
3650,78,6,7
3650,79,5,7
3650,80,6,7
3650,81,5,7
3650,82,5,7
3650,83,6,7
3650,84,7,7
3650,85,7,7
3650,86,7,7
3650,87,7,7
3650,88,7,7
3650,89,7,7
3650,90,7,7
3650,91,7,7
3650,92,7,7
3650,93,7,7
3650,94,7,7
3650,95,7,7
3650,96,7,6
3650,97,7,7
3650,98,7,7
3650,99,7,7
3650,100,7,7
3650,101,6,7
3650,102,6,6
3650,103,5,6
3650,104,6,6
3650,105,6,7
3650,106,5,7
3650,107,4,7
3650,108,4,7
3650,109,5,7
3650,110,6,7
3650,111,5,7
3650,112,4,7
3650,113,3,7
3650,114,3,7
3650,115,3,7
3650,116,4,7
3650,117,5,7
3650,118,6,7
3650,119,6,7
3650,120,6,7
3650,121,7,7
3650,122,7,7
3650,123,6,7
3650,124,7,7
3650,125,7,7
3650,126,7,7
3650,127,7,7
3650,128,7,7
3650,129,7,7
3650,130,7,6
3650,131,7,6
3650,132,7,6
3650,133,6,6
3650,134,6,5
3650,135,7,5
3650,136,7,6
3650,137,7,7
3650,138,7,7
3650,139,7,7
3650,140,7,7
3650,141,7,7
3650,142,7,7
3650,143,7,7
3650,144,7,7
3650,145,6,7
3650,146,5,7
3650,147,5,7
3650,148,6,7
3650,149,7,7
3700,0,5,4
3700,1,4,4
3700,2,4,3
3700,3,3,3
3700,4,3,3
3700,5,3,3
3700,6,3,2
3700,7,4,2
3700,8,5,2
3700,9,5,3
3700,10,4,3
3700,11,4,4
3700,12,3,4
3700,13,3,4
3700,14,3,4
3700,15,3,4
3700,16,2,4
3700,17,1,4
3700,18,1,4
3700,19,1,4
3700,20,0,4
3700,21,1,4
3700,22,1,5
3700,23,1,5
3700,24,0,5
3700,25,0,5
3700,26,1,5
3700,27,1,6
3700,28,2,6
3700,29,2,6
3700,30,2,5
3700,31,2,5
3700,32,2,4
3700,33,2,4
3700,34,3,4
3700,35,2,4
3700,36,2,3
3700,37,2,3
3700,38,2,2
3700,39,2,3
3700,40,2,2
3700,41,2,1
3700,42,2,1
3700,43,2,1
3700,44,1,1
3700,45,2,1
3700,46,3,1
3700,47,4,1
3700,48,5,1
3700,49,4,1
3700,50,5,1
3700,51,5,1
3700,52,4,1
3700,53,3,1
3700,54,3,1
3700,55,4,1
3700,56,3,1
3700,57,4,1
3700,58,4,1
3700,59,5,1
3700,60,6,1
3700,61,6,2
3700,62,6,2
3700,63,6,1
3700,64,7,1
3700,65,7,2
3700,66,7,3
3700,67,7,4
3700,68,6,4
3700,69,5,4
3700,70,5,3
3700,71,4,3
3700,72,4,3
3700,73,3,3
3700,74,3,2
3700,75,4,2
3700,76,5,2
3700,77,5,2
3700,78,5,3
3700,79,6,3
3700,80,7,3
3700,81,7,4
3700,82,7,4
3700,83,7,5
3700,84,7,5
3700,85,7,6
3700,86,6,6
3700,87,6,7
3700,88,6,7
3700,89,7,7
3700,90,7,7
3700,91,7,7
3700,92,7,7
3700,93,7,6
3700,94,7,5
3700,95,6,5
3700,96,7,5
3700,97,7,5
3700,98,7,5
3700,99,7,6
3700,100,7,7
3700,101,7,7
3700,102,7,7
3700,103,6,7
3700,104,7,7
3700,105,7,7
3700,106,7,7
3700,107,7,7
3700,108,7,7
3700,109,6,7
3700,110,6,7
3700,111,6,7
3700,112,6,6
3700,113,6,5
3700,114,7,5
3700,115,7,5
3700,116,7,5
3700,117,7,6
3700,118,7,6
3700,119,7,7
3700,120,7,7
3700,121,7,6
3700,122,7,6
3700,123,7,5
3700,124,7,5
3700,125,7,6
3700,126,7,6
3700,127,7,6
3700,128,7,7
3700,129,7,7
3700,130,7,7
3700,131,7,7
3700,132,7,7
3700,133,7,7
3700,134,7,7
3700,135,7,7
3700,136,6,7
3700,137,6,7
3700,138,5,7
3700,139,6,7
3700,140,6,6
3700,141,7,6
3700,142,7,6
3700,143,7,5
3700,144,7,5
3700,145,6,5
3700,146,6,5
3700,147,6,5
3700,148,5,5
3700,149,5,6
3750,0,4,4
3750,1,4,3
3750,2,4,2
3750,3,4,2
3750,4,3,2
3750,5,3,2
3750,6,3,2
3750,7,3,1
3750,8,4,1
3750,9,4,1
3750,10,3,1
3750,11,3,2
3750,12,4,2
3750,13,4,2
3750,14,5,2
3750,15,5,3
3750,16,4,3
3750,17,4,2
3750,18,5,2
3750,19,6,2
3750,20,6,2
3750,21,6,1
3750,22,6,2
3750,23,6,1
3750,24,6,1
3750,25,5,1
3750,26,5,0
3750,27,5,0
3750,28,4,0
3750,29,5,0
3750,30,6,0
3750,31,6,0
3750,32,7,0
3750,33,7,0
3750,34,7,0
3750,35,7,0
3750,36,7,0
3750,37,7,0
3750,38,7,0
3750,39,7,0
3750,40,7,0
3750,41,7,1
3750,42,6,1
3750,43,5,1
3750,44,4,1
3750,45,4,0
3750,46,5,0
3750,47,5,0
3750,48,6,0
3750,49,6,0
3750,50,6,0
3750,51,5,0
3750,52,6,0
3750,53,6,0
3750,54,7,0
3750,55,7,0
3750,56,7,0
3750,57,7,1
3750,58,7,1
3750,59,7,1
3750,60,7,2
3750,61,7,3
3750,62,7,4
3750,63,7,5
3750,64,7,5
3750,65,6,5
3750,66,7,5
3750,67,7,5
3750,68,7,6
3750,69,7,6
3750,70,7,6
3750,71,7,6
3750,72,6,6
3750,73,6,5
3750,74,7,5
3750,75,7,5
3750,76,7,6
3750,77,6,6
3750,78,5,6
3750,79,5,7
3750,80,4,7
3750,81,4,6
3750,82,5,6
3750,83,5,6
3750,84,5,6
3750,85,5,7
3750,86,5,7
3750,87,4,7
3750,88,5,7
3750,89,6,7
3750,90,5,7
3750,91,6,7
3750,92,6,7
