episode,step,x,y
3750,94,2,0
3750,95,2,0
3750,96,2,1
3750,97,3,1
3750,98,4,1
3750,99,5,1
3750,100,6,1
3750,101,7,1
3750,102,7,2
3750,103,7,3
3750,104,7,4
3750,105,7,5
3750,106,7,6
3750,107,7,7
3750,108,6,7
3750,109,5,7
3750,110,4,7
3750,111,3,7
3750,112,2,7
3750,113,1,7
3750,114,0,7
3750,115,0,6
3750,116,0,5
3750,117,0,4
3750,118,0,3
3750,119,0,2
3750,120,0,1
3750,121,1,1
3750,122,2,1
3750,123,3,1
3750,124,4,1
3750,125,5,1
3750,126,6,1
3750,127,7,1
3750,128,7,2
3750,129,7,3
3750,130,7,4
3750,131,7,5
3750,132,7,6
3750,133,7,7
3750,134,6,7
3750,135,5,7
3750,136,4,7
3750,137,3,7
3750,138,2,7
3750,139,1,7
3750,140,0,7
3750,141,0,6
3750,142,0,5
3750,143,0,4
3750,144,0,3
3750,145,0,2
3750,146,0,1
3750,147,1,1
3750,148,2,1
3750,149,3,1
3800,0,4,5
3800,1,3,5
3800,2,3,5
3800,3,3,5
3800,4,3,4
3800,5,3,4
3800,6,3,4
3800,7,3,5
3800,8,2,5
3800,9,2,5
3800,10,2,5
3800,11,1,5
3800,12,0,5
3800,13,0,4
3800,14,0,3
3800,15,0,2
3800,16,0,1
3800,17,0,1
3800,18,0,1
3800,19,1,1
3800,20,1,1
3800,21,1,1
3800,22,2,1
3800,23,2,0
3800,24,2,0
3800,25,2,0
3800,26,3,0
3800,27,3,0
3800,28,3,0
3800,29,4,0
3800,30,4,0
3800,31,4,0
3800,32,4,1
3800,33,4,2
3800,34,3,2
3800,35,3,2
3800,36,3,2
3800,37,4,2
3800,38,5,2
3800,39,6,2
3800,40,6,3
3800,41,6,4
3800,42,6,5
3800,43,6,6
3800,44,5,6
3800,45,5,6
3800,46,5,6
3800,47,6,6
3800,48,7,6
3800,49,7,6
3800,50,7,6
3800,51,6,6
3800,52,5,6
3800,53,4,6
3800,54,3,6
3800,55,2,6
3800,56,2,7
3800,57,1,7
3800,58,0,7
3800,59,0,7
3800,60,0,7
3800,61,0,6
3800,62,0,5
3800,63,0,4
3800,64,0,3
3800,65,0,2
3800,66,0,2
3800,67,0,2
3800,68,1,2
3800,69,2,2
3800,70,2,3
3800,71,3,3
3800,72,3,2
3800,73,4,2
3800,74,5,2
3800,75,6,2
3800,76,7,2
3800,77,7,3
3800,78,7,4
3800,79,7,5
3800,80,7,6
3800,81,7,7
3800,82,6,7
3800,83,5,7
3800,84,4,7
3800,85,3,7
3800,86,2,7
3800,87,1,7
3800,88,0,7
3800,89,0,6
3800,90,0,5
3800,91,0,4
3800,92,0,3
3800,93,0,2
3800,94,0,1
3800,95,1,1
3800,96,2,1
3800,97,2,0
3800,98,2,1
3800,99,3,1
3800,100,4,1
3800,101,5,1
3800,102,6,1
3800,103,6,2
3800,104,7,2
3800,105,7,3
3800,106,7,4
3800,107,7,5
3800,108,7,6
3800,109,7,7
3800,110,6,7
3800,111,5,7
3800,112,4,7
3800,113,3,7
3800,114,2,7
3800,115,1,7
3800,116,0,7
3800,117,0,6
3800,118,0,5
3800,119,0,4
3800,120,0,3
3800,121,0,2
3800,122,0,1
3800,123,1,1
3800,124,2,1
3800,125,2,2
3800,126,2,1
3800,127,3,1
3800,128,4,1
3800,129,5,1
3800,130,6,1
3800,131,7,1
3800,132,7,2
3800,133,7,3
3800,134,7,4
3800,135,7,5
3800,136,7,6
3800,137,6,6
3800,138,5,6
3800,139,6,6
3800,140,5,6
3800,141,4,6
3800,142,3,6
3800,143,2,6
3800,144,1,6
3800,145,0,6
3800,146,0,5
3800,147,0,4
3800,148,0,3
3800,149,0,2
3850,0,5,4
3850,1,5,3
3850,2,5,3
3850,3,5,3
3850,4,6,3
3850,5,6,2
3850,6,6,1
3850,7,6,1
3850,8,6,1
3850,9,6,2
3850,10,6,2
3850,11,6,2
3850,12,6,3
3850,13,6,3
3850,14,6,3
3850,15,7,3
3850,16,7,3
3850,17,7,3
3850,18,7,4
3850,19,7,5
3850,20,7,6
3850,21,7,7
3850,22,6,7
3850,23,5,7
3850,24,4,7
3850,25,3,7
3850,26,2,7
3850,27,1,7
3850,28,0,7
3850,29,0,6
3850,30,0,5
3850,31,0,4
3850,32,0,3
3850,33,0,2
3850,34,1,2
3850,35,1,2
3850,36,1,2
3850,37,1,1
3850,38,1,1
3850,39,1,1
3850,40,2,1
3850,41,3,1
3850,42,3,1
3850,43,3,1
3850,44,4,1
3850,45,4,0
3850,46,4,0
3850,47,4,0
3850,48,4,1
3850,49,5,1
3850,50,6,1
3850,51,7,1
3850,52,7,1
3850,53,7,1
3850,54,7,2
3850,55,7,3
3850,56,7,4
3850,57,7,5
3850,58,7,6
3850,59,7,7
3850,60,6,7
3850,61,5,7
3850,62,4,7
3850,63,4,6
3850,64,4,7
3850,65,3,7
3850,66,2,7
3850,67,1,7
3850,68,0,7
3850,69,0,6
3850,70,0,5
3850,71,0,4
3850,72,0,3
3850,73,0,2
3850,74,0,1
3850,75,1,1
3850,76,2,1
3850,77,3,1
3850,78,4,1
3850,79,5,1
3850,80,6,1
3850,81,7,1
3850,82,7,2
3850,83,7,3
3850,84,7,4
3850,85,7,5
3850,86,7,6
3850,87,7,7
3850,88,6,7
3850,89,5,7
3850,90,4,7
3850,91,3,7
3850,92,2,7
3850,93,1,7
3850,94,0,7
3850,95,0,6
3850,96,0,5
3850,97,0,4
3850,98,0,3
3850,99,0,2
3850,100,0,1
3850,101,1,1
3850,102,2,1
3850,103,3,1
3850,104,4,1
3850,105,5,1
3850,106,6,1
3850,107,7,1
3850,108,7,2
3850,109,7,3
3850,110,7,4
3850,111,7,5
3850,112,7,6
3850,113,7,7
3850,114,6,7
3850,115,5,7
3850,116,4,7
3850,117,3,7
3850,118,2,7
3850,119,1,7
3850,120,1,6
3850,121,0,6
3850,122,0,5
3850,123,0,4
3850,124,0,3
3850,125,0,2
3850,126,0,1
3850,127,1,1
3850,128,2,1
3850,129,3,1
3850,130,4,1
3850,131,4,2
3850,132,5,2
3850,133,6,2
3850,134,6,3
3850,135,6,4
3850,136,6,5
3850,137,6,6
3850,138,5,6
3850,139,6,6
3850,140,5,6
3850,141,5,7
3850,142,4,7
3850,143,3,7
3850,144,4,7
3850,145,3,7
3850,146,2,7
3850,147,1,7
3850,148,0,7
3850,149,0,6
3900,0,4,5
3900,1,4,5
3900,2,4,5
3900,3,4,6
3900,4,4,6
3900,5,4,6
3900,6,3,6
3900,7,3,7
3900,8,3,7
3900,9,3,6
3900,10,3,5
3900,11,3,4
3900,12,3,4
3900,13,3,4
3900,14,2,4
3900,15,2,3
3900,16,2,2
3900,17,2,2
3900,18,2,2
3900,19,2,1
3900,20,2,1
3900,21,2,1
3900,22,3,1
3900,23,3,2
3900,24,3,2
3900,25,3,2
3900,26,4,2
3900,27,4,1
3900,28,5,1
3900,29,5,1
3900,30,5,1
3900,31,5,0
3900,32,5,0
3900,33,5,0
3900,34,5,1
3900,35,6,1
3900,36,7,1
3900,37,7,1
3900,38,7,1
3900,39,7,2
3900,40,7,3
3900,41,7,4
3900,42,7,5
3900,43,7,6
3900,44,7,7
3900,45,6,7
3900,46,6,7
3900,47,6,7
3900,48,5,7
3900,49,4,7
3900,50,4,7
3900,51,4,7
3900,52,3,7
3900,53,3,6
3900,54,3,5
3900,55,3,6
3900,56,3,5
3900,57,3,6
3900,58,2,6
3900,59,1,6
3900,60,0,6
3900,61,0,5
3900,62,0,4
3900,63,0,3
3900,64,0,2
3900,65,0,1
3900,66,1,1
3900,67,1,0
3900,68,1,0
3900,69,1,0
3900,70,1,1
3900,71,2,1
3900,72,2,2
3900,73,3,2
3900,74,4,2
3900,75,5,2
3900,76,5,3
3900,77,5,4
3900,78,5,4
3900,79,5,4
3900,80,6,4
3900,81,6,5
3900,82,6,6
3900,83,5,6
3900,84,4,6
3900,85,3,6
3900,86,2,6
3900,87,1,6
3900,88,0,6
3900,89,0,5
3900,90,0,4
3900,91,0,3
3900,92,0,2
3900,93,0,1
3900,94,1,1
3900,95,2,1
3900,96,3,1
3900,97,4,1
3900,98,4,2
3900,99,5,2
3900,100,6,2
3900,101,6,1
3900,102,7,1
3900,103,7,2
3900,104,7,3
3900,105,7,4
3900,106,7,5
3900,107,7,6
3900,108,6,6
3900,109,5,6
3900,110,4,6
3900,111,3,6
3900,112,3,7
3900,113,2,7
3900,114,1,7
3900,115,0,7
3900,116,0,6
3900,117,0,5
3900,118,0,4
3900,119,0,3
3900,120,0,2
3900,121,0,1
3900,122,1,1
3900,123,2,1
3900,124,3,1
3900,125,4,1
3900,126,5,1
3900,127,6,1
3900,128,7,1
3900,129,7,2
3900,130,7,3
3900,131,7,4
3900,132,7,5
3900,133,7,6
3900,134,7,7
3900,135,6,7
3900,136,5,7
3900,137,6,7
3900,138,5,7
3900,139,4,7
3900,140,4,6
3900,141,3,6
3900,142,2,6
3900,143,1,6
3900,144,0,6
3900,145,0,5
3900,146,0,4
3900,147,0,3
3900,148,0,2
3900,149,0,1
3950,0,3,4
3950,1,3,4
3950,2,3,4
3950,3,3,5
3950,4,3,6
3950,5,3,7
3950,6,3,7
3950,7,3,7
3950,8,4,7
3950,9,4,7
3950,10,4,7
3950,11,3,7
3950,12,2,7
3950,13,2,6
3950,14,1,6
3950,15,1,5
3950,16,1,5
3950,17,0,5
3950,18,0,5
3950,19,0,5
3950,20,0,4
3950,21,0,3
3950,22,0,3
3950,23,0,3
3950,24,0,2
3950,25,0,1
3950,26,0,0
3950,27,0,0
3950,28,0,0
3950,29,1,0
3950,30,1,1
3950,31,2,1
3950,32,3,1
3950,33,3,0
3950,34,3,0
3950,35,3,0
3950,36,4,0
3950,37,4,1
3950,38,4,1
3950,39,4,1
3950,40,5,1
3950,41,6,1
3950,42,6,2
3950,43,6,3
3950,44,6,3
3950,45,6,3
3950,46,6,4
3950,47,6,4
3950,48,6,4
3950,49,6,5
3950,50,7,5
3950,51,7,5
3950,52,7,5
3950,53,7,6
3950,54,7,7
3950,55,6,7
3950,56,5,7
3950,57,4,7
3950,58,3,7
3950,59,2,7
3950,60,1,7
3950,61,1,6
3950,62,0,6
3950,63,0,6
3950,64,0,6
3950,65,0,5
3950,66,0,4
3950,67,0,4
3950,68,0,4
3950,69,0,3
3950,70,0,2
3950,71,0,1
3950,72,1,1
3950,73,2,1
3950,74,3,1
3950,75,3,2
3950,76,3,2
3950,77,3,2
3950,78,3,1
3950,79,4,1
3950,80,5,1
3950,81,6,1
3950,82,5,1
3950,83,6,1
3950,84,7,1
3950,85,7,2
3950,86,7,3
3950,87,7,4
3950,88,7,5
3950,89,7,6
3950,90,7,7
3950,91,6,7
3950,92,5,7
3950,93,4,7
3950,94,3,7
3950,95,3,6
3950,96,2,6
3950,97,1,6
3950,98,0,6
3950,99,0,5
3950,100,0,4
3950,101,0,3
3950,102,0,2
3950,103,0,1
3950,104,1,1
3950,105,2,1
3950,106,3,1
3950,107,4,1
3950,108,5,1
3950,109,6,1
3950,110,7,1
3950,111,7,2
3950,112,7,3
3950,113,7,4
3950,114,7,5
3950,115,7,6
3950,116,6,6
3950,117,5,6
3950,118,5,5
3950,119,5,6
3950,120,4,6
3950,121,3,6
3950,122,2,6
3950,123,1,6
3950,124,0,6
3950,125,0,5
3950,126,0,4
3950,127,0,3
3950,128,0,2
3950,129,0,1
3950,130,1,1
3950,131,2,1
3950,132,3,1
3950,133,4,1
3950,134,5,1
3950,135,6,1
3950,136,7,1
3950,137,7,2
3950,138,7,3
3950,139,7,4
3950,140,7,5
3950,141,7,6
3950,142,7,7
3950,143,6,7
3950,144,5,7
3950,145,4,7
3950,146,3,7
3950,147,2,7
3950,148,1,7
3950,149,0,7
4000,0,4,5
4000,1,3,5
4000,2,2,5
4000,3,2,5
4000,4,2,5
4000,5,1,5
4000,6,1,5
4000,7,1,5
4000,8,0,5
4000,9,0,4
4000,10,0,3
4000,11,0,3
4000,12,0,3
4000,13,0,2
4000,14,0,1
4000,15,1,1
4000,16,1,1
4000,17,1,1
4000,18,2,1
4000,19,2,1
4000,20,2,1
4000,21,2,2
4000,22,2,2
4000,23,2,2
4000,24,2,3
4000,25,2,3
4000,26,2,3
4000,27,1,3
4000,28,1,2
4000,29,1,1
4000,30,1,0
4000,31,1,0
4000,32,1,0
4000,33,1,1
4000,34,2,1
4000,35,3,1
4000,36,4,1
4000,37,5,1
4000,38,5,2
4000,39,5,2
4000,40,5,2
4000,41,6,2
4000,42,6,3
4000,43,6,4
4000,44,6,4
4000,45,6,4
4000,46,6,5
4000,47,7,5
4000,48,7,5
4000,49,7,5
4000,50,7,6
4000,51,7,6
4000,52,7,6
4000,53,7,7
4000,54,6,7
4000,55,6,7
4000,56,6,7
4000,57,5,7
4000,58,4,7
4000,59,3,7
4000,60,2,7
4000,61,1,7
4000,62,0,7
4000,63,0,6
4000,64,0,5
4000,65,0,4
4000,66,0,3
4000,67,0,2
4000,68,0,1
4000,69,1,1
4000,70,2,1
4000,71,3,1
4000,72,4,1
4000,73,5,1
4000,74,6,1
4000,75,6,2
4000,76,6,3
4000,77,6,4
4000,78,6,5
4000,79,6,6
4000,80,6,5
4000,81,6,6
4000,82,6,7
4000,83,5,7
4000,84,4,7
4000,85,3,7
4000,86,2,7
4000,87,1,7
4000,88,0,7
4000,89,0,7
4000,90,0,7
4000,91,0,6
4000,92,0,5
4000,93,0,4
4000,94,0,3
4000,95,0,2
4000,96,0,1
4000,97,1,1
4000,98,2,1
4000,99,3,1
4000,100,4,1
4000,101,5,1
4000,102,6,1
4000,103,7,1
4000,104,7,2
4000,105,7,3
4000,106,7,4
4000,107,7,5
4000,108,7,6
4000,109,6,6
4000,110,5,6
4000,111,4,6
4000,112,3,6
4000,113,3,6
4000,114,2,6
4000,115,1,6
4000,116,0,6
4000,117,0,5
4000,118,0,4
4000,119,0,3
4000,120,0,2
4000,121,0,1
4000,122,1,1
4000,123,2,1
4000,124,3,1
4000,125,4,1
4000,126,5,1
4000,127,6,1
4000,128,7,1
4000,129,7,2
4000,130,7,3
4000,131,7,4
4000,132,7,5
4000,133,7,6
4000,134,7,7
4000,135,6,7
4000,136,6,6
4000,137,5,6
4000,138,5,5
4000,139,5,6
4000,140,4,6
4000,141,3,6
4000,142,2,6
4000,143,2,5
4000,144,2,6
4000,145,1,6
4000,146,1,5
4000,147,0,5
4000,148,0,4
4000,149,0,3
