episode,step,x,y
2700,136,4,6
2700,137,5,6
2700,138,6,6
2700,139,7,6
2700,140,7,5
2700,141,7,4
2700,142,7,3
2700,143,7,2
2700,144,7,1
2700,145,7,0
2700,146,6,0
2700,147,5,0
2700,148,5,1
2700,149,4,1
2750,0,5,4
2750,1,5,4
2750,2,5,4
2750,3,5,3
2750,4,5,2
2750,5,5,2
2750,6,5,2
2750,7,6,2
2750,8,6,2
2750,9,6,2
2750,10,7,2
2750,11,7,1
2750,12,7,1
2750,13,7,1
2750,14,7,0
2750,15,6,0
2750,16,5,0
2750,17,4,0
2750,18,4,1
2750,19,4,2
2750,20,3,2
2750,21,2,2
2750,22,2,2
2750,23,2,2
2750,24,2,3
2750,25,1,3
2750,26,1,4
2750,27,1,5
2750,28,1,6
2750,29,1,6
2750,30,1,6
2750,31,2,6
2750,32,2,6
2750,33,2,6
2750,34,3,6
2750,35,3,6
2750,36,3,6
2750,37,4,6
2750,38,4,7
2750,39,5,7
2750,40,6,7
2750,41,6,6
2750,42,6,6
2750,43,6,6
2750,44,7,6
2750,45,7,5
2750,46,7,5
2750,47,7,5
2750,48,6,5
2750,49,6,5
2750,50,6,5
2750,51,6,6
2750,52,7,6
2750,53,7,5
2750,54,7,4
2750,55,7,3
2750,56,7,2
2750,57,7,1
2750,58,7,0
2750,59,6,0
2750,60,5,0
2750,61,4,0
2750,62,3,0
2750,63,2,0
2750,64,2,1
2750,65,2,2
2750,66,2,3
2750,67,1,3
2750,68,1,4
2750,69,1,4
2750,70,1,4
2750,71,1,3
2750,72,0,3
2750,73,0,3
2750,74,0,3
2750,75,0,4
2750,76,0,5
2750,77,0,6
2750,78,0,7
2750,79,0,7
2750,80,0,7
2750,81,1,7
2750,82,1,6
2750,83,2,6
2750,84,3,6
2750,85,4,6
2750,86,4,7
2750,87,4,7
2750,88,4,7
2750,89,5,7
2750,90,6,7
2750,91,7,7
2750,92,7,6
2750,93,7,5
2750,94,7,4
2750,95,7,3
2750,96,7,2
2750,97,7,1
2750,98,7,0
2750,99,6,0
2750,100,5,0
2750,101,4,0
2750,102,3,0
2750,103,3,1
2750,104,3,2
2750,105,3,3
2750,106,3,4
2750,107,3,4
2750,108,3,4
2750,109,3,5
2750,110,3,6
2750,111,4,6
2750,112,5,6
2750,113,6,6
2750,114,7,6
2750,115,7,5
2750,116,7,4
2750,117,7,3
2750,118,7,2
2750,119,6,2
2750,120,5,2
2750,121,5,1
2750,122,4,1
2750,123,4,2
2750,124,3,2
2750,125,4,2
2750,126,4,1
2750,127,3,1
2750,128,2,1
2750,129,1,1
2750,130,0,1
2750,131,0,2
2750,132,0,3
2750,133,0,4
2750,134,0,5
2750,135,0,6
2750,136,1,6
2750,137,2,6
2750,138,3,6
2750,139,4,6
2750,140,5,6
2750,141,6,6
2750,142,7,6
2750,143,7,5
2750,144,7,4
2750,145,6,4
2750,146,5,4
2750,147,6,4
2750,148,5,4
2750,149,5,3
2800,0,4,3
2800,1,4,3
2800,2,4,3
2800,3,4,4
2800,4,4,5
2800,5,3,5
2800,6,3,6
2800,7,3,6
2800,8,3,6
2800,9,4,6
2800,10,5,6
2800,11,6,6
2800,12,7,6
2800,13,7,6
2800,14,7,6
2800,15,7,5
2800,16,6,5
2800,17,6,5
2800,18,6,5
2800,19,5,5
2800,20,5,4
2800,21,5,3
2800,22,5,2
2800,23,5,2
2800,24,5,2
2800,25,5,1
2800,26,4,1
2800,27,3,1
2800,28,4,1
2800,29,3,1
2800,30,3,1
2800,31,3,1
2800,32,2,1
2800,33,1,1
2800,34,1,1
2800,35,1,1
2800,36,1,2
2800,37,1,3
2800,38,1,4
2800,39,1,4
2800,40,1,4
2800,41,1,5
2800,42,2,5
2800,43,2,5
2800,44,2,5
2800,45,2,6
2800,46,1,6
2800,47,2,6
2800,48,2,7
2800,49,2,7
2800,50,2,7
2800,51,3,7
2800,52,4,7
2800,53,5,7
2800,54,6,7
2800,55,7,7
2800,56,7,7
2800,57,7,7
2800,58,7,6
2800,59,6,6
2800,60,7,6
2800,61,7,5
2800,62,7,4
2800,63,7,3
2800,64,7,2
2800,65,7,2
2800,66,7,2
2800,67,6,2
2800,68,5,2
2800,69,5,1
2800,70,6,1
2800,71,5,1
2800,72,6,1
2800,73,5,1
2800,74,6,1
2800,75,5,1
2800,76,6,1
2800,77,5,1
2800,78,4,1
2800,79,4,2
2800,80,4,1
2800,81,3,1
2800,82,3,2
2800,83,3,1
2800,84,2,1
2800,85,2,2
2800,86,1,2
2800,87,2,2
2800,88,2,1
2800,89,2,2
2800,90,1,2
2800,91,1,3
2800,92,0,3
2800,93,0,4
2800,94,0,5
2800,95,0,6
2800,96,0,7
2800,97,0,7
2800,98,0,7
2800,99,1,7
2800,100,2,7
2800,101,2,6
2800,102,3,6
2800,103,4,6
2800,104,5,6
2800,105,6,6
2800,106,7,6
2800,107,6,6
2800,108,7,6
2800,109,7,5
2800,110,7,4
2800,111,7,3
2800,112,7,2
2800,113,7,1
2800,114,7,0
2800,115,6,0
2800,116,5,0
2800,117,5,1
2800,118,6,1
2800,119,5,1
2800,120,5,0
2800,121,4,0
2800,122,3,0
2800,123,2,0
2800,124,1,0
2800,125,0,0
2800,126,0,1
2800,127,0,2
2800,128,0,3
2800,129,0,4
2800,130,0,5
2800,131,0,6
2800,132,0,7
2800,133,1,7
2800,134,2,7
2800,135,3,7
2800,136,4,7
2800,137,5,7
2800,138,6,7
2800,139,7,7
2800,140,7,6
2800,141,7,5
2800,142,7,4
2800,143,7,3
2800,144,7,2
2800,145,7,1
2800,146,7,0
2800,147,6,0
2800,148,5,0
2800,149,4,0
2850,0,4,3
2850,1,4,3
2850,2,4,3
2850,3,5,3
2850,4,5,3
2850,5,5,3
2850,6,6,3
2850,7,6,2
2850,8,6,2
2850,9,6,2
2850,10,6,1
2850,11,6,0
2850,12,6,0
2850,13,6,0
2850,14,5,0
2850,15,4,0
2850,16,3,0
2850,17,3,0
2850,18,3,0
2850,19,2,0
2850,20,2,0
2850,21,2,0
2850,22,1,0
2850,23,1,0
2850,24,1,0
2850,25,0,0
2850,26,0,1
2850,27,0,2
2850,28,0,3
2850,29,0,4
2850,30,1,4
2850,31,1,4
2850,32,1,4
2850,33,1,3
2850,34,2,3
2850,35,2,3
2850,36,2,3
2850,37,1,3
2850,38,1,3
2850,39,1,3
2850,40,2,3
2850,41,2,4
2850,42,2,5
2850,43,2,6
2850,44,3,6
2850,45,4,6
2850,46,4,6
2850,47,4,6
2850,48,4,7
2850,49,4,7
2850,50,4,7
2850,51,5,7
2850,52,6,7
2850,53,7,7
2850,54,7,6
2850,55,7,6
2850,56,7,6
2850,57,7,5
2850,58,6,5
2850,59,5,5
2850,60,5,4
2850,61,4,4
2850,62,3,4
2850,63,3,3
2850,64,3,2
2850,65,3,2
2850,66,3,2
2850,67,2,2
2850,68,1,2
2850,69,2,2
2850,70,1,2
2850,71,1,3
2850,72,1,4
2850,73,1,4
2850,74,1,5
2850,75,1,6
2850,76,0,6
2850,77,0,6
2850,78,0,6
2850,79,0,7
2850,80,0,7
2850,81,0,7
2850,82,0,6
2850,83,0,7
2850,84,1,7
2850,85,2,7
2850,86,3,7
2850,87,4,7
2850,88,5,7
2850,89,6,7
2850,90,7,7
2850,91,7,6
2850,92,7,5
2850,93,7,4
2850,94,7,3
2850,95,7,2
2850,96,7,1
2850,97,7,0
2850,98,7,0
2850,99,7,0
2850,100,6,0
2850,101,5,0
2850,102,4,0
2850,103,3,0
2850,104,2,0
2850,105,1,0
2850,106,0,0
2850,107,0,1
2850,108,0,2
2850,109,0,3
2850,110,0,4
2850,111,0,5
2850,112,0,6
2850,113,0,7
2850,114,1,7
2850,115,2,7
2850,116,1,7
2850,117,2,7
2850,118,3,7
2850,119,4,7
2850,120,5,7
2850,121,6,7
2850,122,6,6
2850,123,7,6
2850,124,7,5
2850,125,7,4
2850,126,7,3
2850,127,7,2
2850,128,7,1
2850,129,7,0
2850,130,6,0
2850,131,5,0
2850,132,4,0
2850,133,3,0
2850,134,2,0
2850,135,2,1
2850,136,2,2
2850,137,1,2
2850,138,2,2
2850,139,1,2
2850,140,0,2
2850,141,0,3
2850,142,0,4
2850,143,0,5
2850,144,0,6
2850,145,0,7
2850,146,1,7
2850,147,2,7
2850,148,3,7
2850,149,4,7
2900,0,4,5
2900,1,4,5
2900,2,4,5
2900,3,3,5
2900,4,2,5
2900,5,2,5
2900,6,2,5
2900,7,2,6
2900,8,3,6
2900,9,4,6
2900,10,5,6
2900,11,6,6
2900,12,7,6
2900,13,6,6
2900,14,7,6
2900,15,7,5
2900,16,7,4
2900,17,6,4
2900,18,5,4
2900,19,5,4
2900,20,5,4
2900,21,4,4
2900,22,4,3
2900,23,4,2
2900,24,4,2
2900,25,4,2
2900,26,3,2
2900,27,2,2
2900,28,2,2
2900,29,2,2
2900,30,2,1
2900,31,2,0
2900,32,2,0
2900,33,2,0
2900,34,1,0
2900,35,0,0
2900,36,0,0
2900,37,0,0
2900,38,0,1
2900,39,0,2
2900,40,0,3
2900,41,0,3
2900,42,0,3
2900,43,0,4
2900,44,0,5
2900,45,0,6
2900,46,0,7
2900,47,1,7
2900,48,2,7
2900,49,3,7
2900,50,4,7
2900,51,4,7
2900,52,4,7
2900,53,5,7
2900,54,6,7
2900,55,7,7
2900,56,7,7
2900,57,7,7
2900,58,7,6
2900,59,7,5
2900,60,7,4
2900,61,7,3
2900,62,7,2
2900,63,7,1
2900,64,6,1
2900,65,6,1
2900,66,6,1
2900,67,5,1
2900,68,5,2
2900,69,6,2
2900,70,5,2
2900,71,5,1
2900,72,5,2
2900,73,5,1
2900,74,5,2
2900,75,5,1
2900,76,5,2
2900,77,5,1
2900,78,5,2
2900,79,5,1
2900,80,4,1
2900,81,3,1
2900,82,2,1
2900,83,1,1
2900,84,1,1
2900,85,1,1
2900,86,0,1
2900,87,0,2
2900,88,0,3
2900,89,0,4
2900,90,0,3
2900,91,0,4
2900,92,0,5
2900,93,0,6
2900,94,0,7
2900,95,1,7
2900,96,0,7
2900,97,1,7
2900,98,1,6
2900,99,2,6
2900,100,3,6
2900,101,4,6
2900,102,5,6
2900,103,6,6
2900,104,7,6
2900,105,7,5
2900,106,7,4
2900,107,7,3
2900,108,7,2
2900,109,7,1
2900,110,6,1
2900,111,5,1
2900,112,5,2
2900,113,4,2
2900,114,3,2
2900,115,3,3
2900,116,3,3
2900,117,3,3
2900,118,2,3
2900,119,2,4
2900,120,2,5
2900,121,2,6
2900,122,3,6
2900,123,4,6
2900,124,5,6
2900,125,6,6
2900,126,7,6
2900,127,7,5
2900,128,7,4
2900,129,7,3
2900,130,7,2
2900,131,7,1
2900,132,7,0
2900,133,6,0
2900,134,5,0
2900,135,4,0
2900,136,3,0
2900,137,2,0
2900,138,1,0
2900,139,0,0
2900,140,0,1
2900,141,0,2
2900,142,0,3
2900,143,0,4
2900,144,0,5
2900,145,0,6
2900,146,0,7
2900,147,1,7
2900,148,2,7
2900,149,3,7
2950,0,5,4
2950,1,6,4
2950,2,6,5
2950,3,6,5
2950,4,6,5
2950,5,6,4
2950,6,6,3
2950,7,6,3
2950,8,6,3
2950,9,7,3
2950,10,7,3
2950,11,7,3
2950,12,7,2
2950,13,7,1
2950,14,7,0
2950,15,6,0
2950,16,5,0
2950,17,4,0
2950,18,4,0
2950,19,4,0
2950,20,3,0
2950,21,3,1
2950,22,3,2
2950,23,2,2
2950,24,2,3
2950,25,2,3
2950,26,2,3
2950,27,1,3
2950,28,1,4
2950,29,1,4
2950,30,1,4
2950,31,1,5
2950,32,1,6
2950,33,2,6
2950,34,2,7
2950,35,2,7
2950,36,2,7
2950,37,3,7
2950,38,3,6
2950,39,3,6
2950,40,3,6
2950,41,4,6
2950,42,5,6
2950,43,6,6
2950,44,7,6
2950,45,7,6
2950,46,7,6
2950,47,7,5
2950,48,7,4
2950,49,7,3
2950,50,7,2
2950,51,6,2
2950,52,5,2
2950,53,5,2
2950,54,5,2
2950,55,4,2
2950,56,4,3
2950,57,4,4
2950,58,4,4
2950,59,4,4
2950,60,4,3
2950,61,4,2
2950,62,3,2
2950,63,3,3
2950,64,4,3
2950,65,4,4
2950,66,4,3
2950,67,5,3
2950,68,5,2
2950,69,4,2
2950,70,4,3
2950,71,5,3
2950,72,6,3
2950,73,7,3
2950,74,7,2
2950,75,7,1
2950,76,6,1
2950,77,5,1
2950,78,4,1
2950,79,4,2
2950,80,4,1
2950,81,3,1
2950,82,3,2
2950,83,4,2
2950,84,4,1
2950,85,3,1
2950,86,3,2
2950,87,4,2
2950,88,5,2
2950,89,5,1
2950,90,5,2
2950,91,6,2
2950,92,6,1
2950,93,5,1
2950,94,4,1
2950,95,3,1
2950,96,3,2
2950,97,2,2
2950,98,1,2
2950,99,2,2
2950,100,3,2
2950,101,3,1
2950,102,3,2
2950,103,4,2
2950,104,3,2
2950,105,3,3
2950,106,4,3
2950,107,4,4
2950,108,4,3
2950,109,4,2
2950,110,5,2
2950,111,6,2
2950,112,5,2
2950,113,5,1
2950,114,5,2
2950,115,5,1
2950,116,4,1
2950,117,3,1
2950,118,3,2
2950,119,3,1
2950,120,3,2
2950,121,3,1
2950,122,3,2
2950,123,2,2
2950,124,2,3
2950,125,2,4
2950,126,2,5
2950,127,2,6
2950,128,3,6
2950,129,4,6
2950,130,5,6
2950,131,6,6
2950,132,7,6
2950,133,7,5
2950,134,7,4
2950,135,7,3
2950,136,7,2
2950,137,7,1
2950,138,7,0
2950,139,6,0
2950,140,5,0
2950,141,4,0
2950,142,3,0
2950,143,2,0
2950,144,2,1
2950,145,2,2
2950,146,1,2
2950,147,2,2
2950,148,2,3
2950,149,2,4
3000,0,4,5
3000,1,4,6
3000,2,4,6
3000,3,4,6
3000,4,4,5
3000,5,5,5
3000,6,5,4
3000,7,5,4
3000,8,5,4
3000,9,6,4
3000,10,6,4
3000,11,6,4
3000,12,6,3
3000,13,6,3
3000,14,6,3
3000,15,5,3
3000,16,5,2
3000,17,5,1
3000,18,6,1
3000,19,7,1
3000,20,7,0
3000,21,7,0
3000,22,7,0
3000,23,6,0
3000,24,6,0
3000,25,6,0
3000,26,5,0
3000,27,5,1
3000,28,5,1
3000,29,5,1
3000,30,4,1
3000,31,4,2
3000,32,4,1
3000,33,4,2
3000,34,4,3
3000,35,4,4
3000,36,4,4
3000,37,4,4
3000,38,4,5
3000,39,4,5
3000,40,4,5
3000,41,4,6
3000,42,5,6
3000,43,5,6
3000,44,5,6
3000,45,6,6
3000,46,7,6
3000,47,7,5
3000,48,7,4
3000,49,7,3
3000,50,7,2
3000,51,7,1
3000,52,7,0
3000,53,6,0
3000,54,5,0
3000,55,4,0
3000,56,3,0
3000,57,2,0
3000,58,2,0
3000,59,2,0
3000,60,1,0
3000,61,0,0
3000,62,0,1
3000,63,0,2
3000,64,0,3
3000,65,0,4
3000,66,0,4
3000,67,0,4
3000,68,0,5
3000,69,0,6
3000,70,0,6
3000,71,0,6
3000,72,0,7
3000,73,0,7
3000,74,0,7
3000,75,1,7
3000,76,2,7
3000,77,3,7
3000,78,4,7
3000,79,5,7
3000,80,6,7
3000,81,7,7
3000,82,7,7
3000,83,7,7
3000,84,7,6
3000,85,7,5
3000,86,7,4
3000,87,7,3
3000,88,7,2
3000,89,7,1
3000,90,7,0
3000,91,6,0
3000,92,5,0
3000,93,4,0
3000,94,3,0
3000,95,3,1
3000,96,2,1
3000,97,1,1
3000,98,1,2
3000,99,1,2
3000,100,1,2
3000,101,1,3
3000,102,2,3
3000,103,2,3
3000,104,2,3
3000,105,1,3
3000,106,0,3
3000,107,0,4
3000,108,0,5
3000,109,0,6
3000,110,0,7
3000,111,1,7
3000,112,2,7
3000,113,3,7
3000,114,4,7
3000,115,5,7
3000,116,6,7
3000,117,7,7
3000,118,7,6
3000,119,7,5
3000,120,7,4
3000,121,7,3
3000,122,7,2
3000,123,7,1
3000,124,6,1
3000,125,6,2
3000,126,5,2
3000,127,5,1
3000,128,4,1
3000,129,3,1
3000,130,3,2
3000,131,4,2
3000,132,4,1
3000,133,5,1
3000,134,4,1
3000,135,4,2
3000,136,5,2
3000,137,4,2
3000,138,4,3
3000,139,4,2
3000,140,3,2
3000,141,4,2
3000,142,4,1
3000,143,3,1
3000,144,3,2
3000,145,2,2
3000,146,2,3
3000,147,2,4
3000,148,2,5
3000,149,2,6
3050,0,3,4
3050,1,3,5
3050,2,3,5
3050,3,3,5
3050,4,3,6
3050,5,3,6
3050,6,3,6
3050,7,2,6
3050,8,2,6
3050,9,2,6
3050,10,3,6
3050,11,4,6
3050,12,5,6
3050,13,6,6
3050,14,6,5
3050,15,6,4
3050,16,6,4
3050,17,6,4
3050,18,6,3
3050,19,6,2
3050,20,6,2
3050,21,6,2
3050,22,7,2
3050,23,7,2
3050,24,7,2
3050,25,7,1
3050,26,7,0
3050,27,7,0
3050,28,7,0
3050,29,6,0
3050,30,5,0
3050,31,5,1
3050,32,5,1
3050,33,5,1
3050,34,4,1
3050,35,3,1
3050,36,3,2
3050,37,3,3
3050,38,3,3
3050,39,3,3
3050,40,4,3
3050,41,4,2
3050,42,3,2
3050,43,2,2
3050,44,1,2
3050,45,1,2
3050,46,1,2
3050,47,0,2
3050,48,0,1
3050,49,0,2
3050,50,0,3
3050,51,0,4
3050,52,0,5
3050,53,0,6
3050,54,0,7
3050,55,0,7
3050,56,0,7
3050,57,1,7
3050,58,2,7
3050,59,3,7
3050,60,4,7
3050,61,5,7
3050,62,6,7
3050,63,7,7
3050,64,6,7
3050,65,7,7
3050,66,7,6
3050,67,6,6
3050,68,7,6
3050,69,6,6
3050,70,7,6
3050,71,7,5
3050,72,7,4
3050,73,6,4
3050,74,5,4
3050,75,5,3
3050,76,4,3
3050,77,4,2
3050,78,4,1
3050,79,4,2
3050,80,4,1
3050,81,3,1
3050,82,2,1
3050,83,2,2
3050,84,1,2
3050,85,0,2
3050,86,0,3
3050,87,0,4
3050,88,0,5
3050,89,0,6
3050,90,0,7
3050,91,1,7
3050,92,2,7
3050,93,3,7
3050,94,4,7
3050,95,5,7
3050,96,6,7
3050,97,7,7
3050,98,7,6
3050,99,7,5
3050,100,6,5
3050,101,6,4
3050,102,5,4
3050,103,5,3
3050,104,5,2
3050,105,5,1
3050,106,4,1
3050,107,3,1
3050,108,2,1
3050,109,1,1
3050,110,1,2
3050,111,2,2
3050,112,2,3
3050,113,2,4
3050,114,2,5
3050,115,2,6
3050,116,3,6
3050,117,4,6
3050,118,5,6
3050,119,6,6
3050,120,7,6
3050,121,7,5
3050,122,6,5
3050,123,6,4
3050,124,6,3
3050,125,6,2
3050,126,6,1
3050,127,5,1
3050,128,4,1
3050,129,5,1
3050,130,4,1
3050,131,3,1
3050,132,3,2
3050,133,3,1
3050,134,2,1
3050,135,1,1
3050,136,2,1
3050,137,2,2
3050,138,3,2
3050,139,3,1
3050,140,2,1
3050,141,2,2
3050,142,2,3
3050,143,2,4
3050,144,2,5
3050,145,2,6
3050,146,3,6
3050,147,4,6
3050,148,5,6
3050,149,6,6
3100,0,3,4
3100,1,3,4
3100,2,3,4
3100,3,2,4
3100,4,2,4
3100,5,2,4
3100,6,2,3
3100,7,1,3
3100,8,1,3
3100,9,1,3
3100,10,0,3
3100,11,0,3
3100,12,0,3
3100,13,0,4
3100,14,0,5
3100,15,0,6
3100,16,0,6
3100,17,0,6
3100,18,0,7
3100,19,1,7
3100,20,1,7
3100,21,1,7
3100,22,2,7
3100,23,2,7
3100,24,2,7
3100,25,3,7
3100,26,4,7
3100,27,5,7
3100,28,6,7
3100,29,6,7
3100,30,6,7
3100,31,7,7
3100,32,7,6
3100,33,7,5
3100,34,6,5
3100,35,6,5
3100,36,6,5
3100,37,6,4
3100,38,5,4
3100,39,5,3
3100,40,5,2
3100,41,5,2
3100,42,5,2
3100,43,5,1
3100,44,6,1
3100,45,7,1
3100,46,7,1
3100,47,7,1
3100,48,6,1
3100,49,5,1
3100,50,5,0
3100,51,4,0
3100,52,3,0
3100,53,3,0
3100,54,3,0
3100,55,2,0
3100,56,2,1
3100,57,2,2
3100,58,2,2
3100,59,2,2
3100,60,2,3
3100,61,2,4
3100,62,2,5
3100,63,2,6
3100,64,2,6
3100,65,2,6
3100,66,3,6
3100,67,3,6
3100,68,3,6
3100,69,3,7
3100,70,3,7
3100,71,3,7
3100,72,4,7
3100,73,5,7
3100,74,6,7
3100,75,7,7
3100,76,7,6
3100,77,7,5
3100,78,7,4
3100,79,7,3
3100,80,7,2
3100,81,7,1
3100,82,7,0
3100,83,6,0
3100,84,5,0
3100,85,4,0
3100,86,3,0
3100,87,2,0
3100,88,1,0
3100,89,0,0
3100,90,0,1
3100,91,0,2
3100,92,0,3
3100,93,0,4
3100,94,0,5
3100,95,0,5
3100,96,0,5
3100,97,0,6
3100,98,1,6
3100,99,1,6
3100,100,1,6
3100,101,2,6
3100,102,3,6
3100,103,4,6
3100,104,5,6
3100,105,6,6
3100,106,7,6
3100,107,7,5
3100,108,7,4
3100,109,7,3
3100,110,7,2
3100,111,7,1
3100,112,6,1
3100,113,6,0
3100,114,5,0
3100,115,4,0
3100,116,3,0
3100,117,3,1
3100,118,3,2
3100,119,3,3
3100,120,3,4
3100,121,3,5
3100,122,3,6
3100,123,4,6
3100,124,5,6
3100,125,6,6
3100,126,6,5
3100,127,6,4
3100,128,6,3
3100,129,6,2
3100,130,6,1
3100,131,5,1
3100,132,4,1
3100,133,3,1
3100,134,2,1
3100,135,1,1
3100,136,1,2
3100,137,2,2
3100,138,2,3
3100,139,2,4
3100,140,2,5
3100,141,2,6
3100,142,3,6
3100,143,4,6
3100,144,5,6
3100,145,6,6
3100,146,7,6
3100,147,6,6
3100,148,7,6
3100,149,7,5
3150,0,4,3
3150,1,3,3
3150,2,3,3
3150,3,3,3
3150,4,2,3
3150,5,3,3
3150,6,4,3
3150,7,4,2
3150,8,4,1
3150,9,4,1
3150,10,4,1
3150,11,5,1
3150,12,5,0
3150,13,5,0
3150,14,5,0
3150,15,4,0
3150,16,4,1
3150,17,3,1
3150,18,2,1
3150,19,2,2
3150,20,1,2
3150,21,0,2
3150,22,0,2
3150,23,0,2
3150,24,0,1
3150,25,0,0
3150,26,0,0
3150,27,0,0
3150,28,0,1
3150,29,0,2
3150,30,0,3
3150,31,0,4
3150,32,0,5
3150,33,0,6
3150,34,0,7
3150,35,0,7
3150,36,0,7
3150,37,1,7
3150,38,1,7
3150,39,1,7
3150,40,1,6
3150,41,1,6
3150,42,1,6
3150,43,2,6
3150,44,2,6
3150,45,2,6
3150,46,3,6
3150,47,3,7
3150,48,3,7
3150,49,3,7
3150,50,4,7
3150,51,5,7
3150,52,6,7
3150,53,7,7
3150,54,7,7
3150,55,7,7
3150,56,7,6
3150,57,7,5
3150,58,7,5
3150,59,7,5
3150,60,7,4
3150,61,7,4
3150,62,7,4
3150,63,7,3
3150,64,6,3
3150,65,6,2
3150,66,6,1
3150,67,6,0
3150,68,5,0
3150,69,4,0
3150,70,3,0
3150,71,2,0
3150,72,1,0
3150,73,0,0
3150,74,0,1
3150,75,0,2
3150,76,0,3
3150,77,0,4
3150,78,0,5
3150,79,0,6
3150,80,0,5
3150,81,0,6
3150,82,1,6
3150,83,1,5
3150,84,1,4
3150,85,1,4
3150,86,1,4
3150,87,0,4
3150,88,0,5
3150,89,0,6
3150,90,0,5
3150,91,0,6
3150,92,0,5
3150,93,0,6
3150,94,0,5
3150,95,0,6
3150,96,0,5
3150,97,0,6
3150,98,0,7
3150,99,1,7
3150,100,2,7
3150,101,3,7
3150,102,4,7
3150,103,5,7
3150,104,6,7
3150,105,7,7
3150,106,7,6
3150,107,6,6
3150,108,7,6
3150,109,7,5
3150,110,7,4
3150,111,7,3
3150,112,6,3
3150,113,6,2
3150,114,6,1
3150,115,5,1
3150,116,4,1
3150,117,3,1
3150,118,2,1
3150,119,1,1
3150,120,0,1
3150,121,0,2
3150,122,0,3
3150,123,0,4
3150,124,0,5
3150,125,0,6
3150,126,0,7
3150,127,1,7
3150,128,2,7
3150,129,3,7
3150,130,4,7
3150,131,5,7
3150,132,6,7
3150,133,7,7
3150,134,7,6
3150,135,7,5
3150,136,6,5
3150,137,6,4
3150,138,6,3
3150,139,6,2
3150,140,6,1
3150,141,5,1
3150,142,5,2
3150,143,5,1
3150,144,4,1
3150,145,3,1
3150,146,2,1
3150,147,3,1
3150,148,2,1
3150,149,2,2
3200,0,4,4
3200,1,4,4
3200,2,4,5
3200,3,5,5
3200,4,5,4
3200,5,5,4
3200,6,5,4
3200,7,5,5
3200,8,4,5
3200,9,4,6
3200,10,5,6
3200,11,6,6
3200,12,6,6
3200,13,6,6
3200,14,7,6
3200,15,7,5
3200,16,7,4
3200,17,7,3
3200,18,7,2
3200,19,7,2
3200,20,7,2
3200,21,7,1
3200,22,6,1
3200,23,5,1
3200,24,4,1
3200,25,4,0
3200,26,4,0
3200,27,4,0
3200,28,3,0
3200,29,3,0
3200,30,3,0
3200,31,2,0
3200,32,1,0
3200,33,1,1
3200,34,1,1
3200,35,1,1
3200,36,1,2
3200,37,1,3
3200,38,2,3
3200,39,1,3
3200,40,1,3
3200,41,1,3
3200,42,2,3
3200,43,2,4
3200,44,2,5
3200,45,2,5
3200,46,2,5
3200,47,2,6
3200,48,3,6
3200,49,4,6
3200,50,5,6
3200,51,6,6
3200,52,7,6
3200,53,6,6
3200,54,7,6
3200,55,7,5
3200,56,7,4
3200,57,7,3
3200,58,7,3
3200,59,7,3
3200,60,6,3
3200,61,6,2
3200,62,6,1
3200,63,5,1
3200,64,4,1
3200,65,3,1
3200,66,3,2
3200,67,3,2
3200,68,3,2
3200,69,4,2
3200,70,3,2
3200,71,3,3
3200,72,3,4
3200,73,3,5
3200,74,3,6
3200,75,4,6
3200,76,5,6
3200,77,6,6
3200,78,7,6
3200,79,7,5
3200,80,6,5
3200,81,5,5
3200,82,5,4
3200,83,5,3
3200,84,5,4
3200,85,5,3
3200,86,5,2
3200,87,5,1
3200,88,4,1
3200,89,3,1
3200,90,4,1
3200,91,3,1
3200,92,2,1
3200,93,1,1
3200,94,0,1
3200,95,0,2
3200,96,0,1
3200,97,0,2
3200,98,0,3
3200,99,0,4
3200,100,0,5
3200,101,0,5
3200,102,0,5
3200,103,0,4
3200,104,0,5
3200,105,0,6
3200,106,0,7
3200,107,0,7
3200,108,0,7
3200,109,1,7
3200,110,2,7
3200,111,3,7
3200,112,4,7
3200,113,5,7
3200,114,6,7
3200,115,7,7
3200,116,7,6
3200,117,7,5
3200,118,6,5
3200,119,5,5
3200,120,5,4
3200,121,5,3
3200,122,6,3
3200,123,6,2
3200,124,5,2
3200,125,5,1
3200,126,5,2
3200,127,6,2
3200,128,6,3
3200,129,5,3
3200,130,5,2
3200,131,5,1
3200,132,5,2
3200,133,5,1
3200,134,4,1
3200,135,3,1
3200,136,4,1
3200,137,3,1
3200,138,3,2
3200,139,3,3
3200,140,4,3
3200,141,5,3
3200,142,5,2
3200,143,6,2
3200,144,5,2
3200,145,5,1
3200,146,5,2
3200,147,4,2
3200,148,4,1
3200,149,3,1
3250,0,4,4
3250,1,4,4
3250,2,5,4
3250,3,5,4
3250,4,5,4
3250,5,5,5
3250,6,6,5
3250,7,6,4
3250,8,6,4
3250,9,6,4
3250,10,6,3
3250,11,6,2
3250,12,6,2
3250,13,6,2
3250,14,7,2
3250,15,7,1
3250,16,7,1
3250,17,7,1
3250,18,6,1
3250,19,5,1
3250,20,4,1
3250,21,4,2
3250,22,4,2
3250,23,4,2
3250,24,4,1
3250,25,3,1
3250,26,2,1
3250,27,1,1
3250,28,1,1
3250,29,1,1
3250,30,0,1
3250,31,0,1
3250,32,0,1
3250,33,0,2
3250,34,0,3
3250,35,0,4
3250,36,0,5
3250,37,0,6
3250,38,0,5
3250,39,0,6
